#code        score   
4mgd_1000    -9.5762081
4mgd_132     -9.4093838
4mgd_223     -9.7661686
4mgd_24      -9.3386374
4mgd_272     -9.0252171
4mgd_283     -9.3040419
4mgd_425     -6.8932996
4mgd_427     -9.0207214
4mgd_428     -7.385252
4mgd_455     -6.6628108
4mgd_467     -7.8456478
4mgd_469     -3.0615447
4mgd_520     -4.1616163
4mgd_568     -7.0720091
4mgd_571     -6.3784485
4mgd_579     -7.583828
4mgd_586     -5.4313345
4mgd_609     -5.9123859
4mgd_660     -5.8162789
4mgd_669     -5.3758659
4mgd_683     -4.4041362
4mgd_690     -6.2352953
4mgd_732     -9.520153
4mgd_753     -9.2026682
4mgd_761     -8.9013777
4mgd_763     -8.6166964
4mgd_768     -7.8789606
4mgd_772     -7.9148636
4mgd_779     -7.3104572
4mgd_781     -8.0601244
4mgd_782     -6.2625751
4mgd_783     -7.6050434
4mgd_784     -7.3720531
4mgd_790     -7.0437746
4mgd_791     -5.7200608
4mgd_792     -5.6248169
4mgd_793     -6.1606059
4mgd_795     -4.6500626
4mgd_799     5.1045461
4mgd_800     2.609607
4mgd_820     -8.6079063
4mgd_829     -9.0947399
4mgd_894     -8.0542002
4mgd_95      -9.1051331
4mgd_96      -9.2450075
4mgd_ligand  -9.3821955
