#code        score   
2yfe_115     -7.129221
2yfe_123     -7.2279224
2yfe_176     -6.571136
2yfe_23      -6.5422621
2yfe_232     -5.4614902
2yfe_236     -6.6857147
2yfe_240     -4.9191637
2yfe_257     -5.4493523
2yfe_286     -5.8810806
2yfe_4       -7.1943378
2yfe_414     6.816124
2yfe_426     2.4674706
2yfe_437     12.353861
2yfe_450     -1.4219313
2yfe_453     8.8721485
2yfe_458     11.151174
2yfe_461     3.461458
2yfe_462     1.9986787
2yfe_464     1.7929441
2yfe_466     4.8507299
2yfe_467     7.1405621
2yfe_470     -1.5755438
2yfe_473     12.765151
2yfe_487     7.430397
2yfe_489     16.151121
2yfe_490     -3.2301447
2yfe_491     3.0785825
2yfe_492     0.65874845
2yfe_493     4.9467845
2yfe_496     9.4191771
2yfe_502     0.957744
2yfe_504     1.3823617
2yfe_517     -2.1237283
2yfe_52      -6.4604793
2yfe_523     -1.8634942
2yfe_53      -6.7908444
2yfe_538     0.74556929
2yfe_545     -1.3251472
2yfe_547     -1.0348099
2yfe_548     -3.8587952
2yfe_552     -0.12724102
2yfe_561     -1.9125859
2yfe_564     -3.45297
2yfe_565     -2.2003539
2yfe_572     -2.4275718
2yfe_574     -1.2192656
2yfe_591     2.220432
2yfe_597     1.9152514
2yfe_599     2.36957 
2yfe_601     -1.6549852
2yfe_603     2.2260239
2yfe_608     4.0308828
2yfe_618     6.5200458
2yfe_627     6.273735
2yfe_637     6.0813556
2yfe_641     3.1219485
2yfe_656     5.3408442
2yfe_657     2.061959
2yfe_659     1.1139508
2yfe_660     -2.5700307
2yfe_667     5.0632434
2yfe_680     1.0905397
2yfe_682     -3.9229114
2yfe_688     2.317126
2yfe_694     5.1062722
2yfe_71      -6.6251664
2yfe_722     -5.617116
2yfe_724     -6.2741542
2yfe_732     -4.1530924
2yfe_737     -5.2180481
2yfe_745     -3.7711911
2yfe_748     -4.4523597
2yfe_753     -3.8944867
2yfe_774     -3.9200406
2yfe_784     -5.2941308
2yfe_800     -4.7415528
2yfe_809     -4.8195763
2yfe_81      -6.6941051
2yfe_813     -4.9916148
2yfe_815     -4.9578424
2yfe_851     -4.9399824
2yfe_931     -4.3891811
2yfe_943     -4.6883912
2yfe_950     -4.4878473
2yfe_960     -5.8989005
2yfe_965     -4.8380008
2yfe_969     -4.7968073
2yfe_971     -4.4031858
2yfe_973     -3.9297385
2yfe_985     -5.6135001
2yfe_ligand  -6.3657598
