#code        score   
4gid_132     -2.9773307
4gid_134     -4.5591397
4gid_197     -9.3427429
4gid_201     -8.7930098
4gid_204     -2.6851285
4gid_205     -6.314466
4gid_217     6.4474907
4gid_229     -3.6150062
4gid_230     -9.1262951
4gid_232     -2.3147786
4gid_235     -9.3829193
4gid_237     -3.2361383
4gid_242     -2.6477289
4gid_245     -8.9918947
4gid_246     -7.5851731
4gid_257     -7.8703675
4gid_259     -6.3151431
4gid_269     -9.8800993
4gid_270     -0.96708173
4gid_276     -0.81015557
4gid_277     -4.1860023
4gid_282     -0.27183494
4gid_285     -4.2226267
4gid_290     -2.2060685
4gid_291     -5.7591376
4gid_298     -7.6083341
4gid_301     -4.7094588
4gid_311     -3.9580543
4gid_315     -2.5760279
4gid_324     -2.1107388
4gid_336     -9.6722116
4gid_368     -2.0871685
4gid_372     -2.4146209
4gid_39      -2.9514587
4gid_393     -2.9545758
4gid_402     46.742153
4gid_405     64.201218
4gid_408     49.757336
4gid_412     62.591503
4gid_416     49.524693
4gid_421     80.903633
4gid_428     61.282295
4gid_429     59.435242
4gid_433     60.630825
4gid_435     40.614388
4gid_449     50.551014
4gid_453     106.90762
4gid_462     64.422852
4gid_475     41.824348
4gid_479     55.712132
4gid_481     48.178398
4gid_482     42.83667
4gid_483     76.627655
4gid_486     55.73719
4gid_506     14.526824
4gid_507     12.159261
4gid_509     30.656572
4gid_54      -3.4947677
4gid_577     40.351875
4gid_580     45.132957
4gid_596     28.654896
4gid_625     10.684349
4gid_629     19.877012
4gid_630     26.690966
4gid_666     59.400021
4gid_699     34.748734
4gid_700     34.86042
4gid_713     -7.5933919
4gid_718     -3.4867339
4gid_725     -6.6357837
4gid_732     -5.5031037
4gid_735     -2.6334691
4gid_739     -4.3372035
4gid_744     -0.29789576
4gid_752     -3.4843349
4gid_766     2.5172627
4gid_770     -3.694921
4gid_78      -2.4486456
4gid_789     -9.0653276
4gid_791     -9.9683704
4gid_792     -8.8175945
4gid_796     -7.426311
4gid_804     -7.4443631
4gid_809     -7.2527213
4gid_811     -6.1382847
4gid_815     -7.0269132
4gid_833     -4.9810071
4gid_860     -0.90458494
4gid_861     -5.8616881
4gid_874     -0.48179689
4gid_880     -7.8795009
4gid_897     -8.550683
4gid_937     -9.6504087
4gid_941     -7.7608843
4gid_943     -7.5654864
4gid_944     -5.6228609
4gid_946     -5.1208935
4gid_948     -5.1363001
4gid_951     -8.0302429
4gid_959     -3.8479121
4gid_ligand  -9.0608168
