#code        score   
1z9g_159     -2.4326851
1z9g_219     -3.7055426
1z9g_227     -2.6662686
1z9g_229     -3.6315112
1z9g_236     -2.1290467
1z9g_253     -6.5240211
1z9g_269     -3.3533485
1z9g_285     -2.286567
1z9g_317     -5.590446
1z9g_406     4.8022003
1z9g_421     -1.3111206
1z9g_432     -2.1215901
1z9g_442     1.2504958
1z9g_453     4.4381366
1z9g_455     0.61457056
1z9g_465     1.2904842
1z9g_468     10.430757
1z9g_472     0.48989299
1z9g_481     6.8353124
1z9g_484     2.867029
1z9g_490     -2.7308517
1z9g_527     6.1397257
1z9g_551     -1.5510508
1z9g_575     0.54560184
1z9g_581     4.158041
1z9g_582     0.51913244
1z9g_583     5.6590514
1z9g_585     3.0042629
1z9g_588     -2.7713788
1z9g_593     2.7187247
1z9g_595     0.57369334
1z9g_596     0.27326265
1z9g_597     3.1739631
1z9g_598     3.3378465
1z9g_608     -1.6578679
1z9g_609     0.32595399
1z9g_613     -3.4222417
1z9g_618     -1.1364874
1z9g_626     -0.44969019
1z9g_634     5.1067147
1z9g_638     4.3211451
1z9g_641     2.2812805
1z9g_647     1.6435632
1z9g_651     -0.46610522
1z9g_667     2.7346339
1z9g_678     0.56907296
1z9g_679     -0.76485932
1z9g_68      -3.8025477
1z9g_680     1.7888101
1z9g_684     5.5636454
1z9g_694     -2.7644455
1z9g_699     2.8390644
1z9g_701     -3.6899512
1z9g_703     -4.110631
1z9g_707     -3.7867699
1z9g_710     -3.7948735
1z9g_715     -4.1588416
1z9g_720     -3.7463319
1z9g_721     -4.0792875
1z9g_722     -4.323709
1z9g_723     -3.2270873
1z9g_725     -3.9241302
1z9g_734     -2.9307616
1z9g_738     -4.4455609
1z9g_741     -3.9359691
1z9g_742     -3.6551025
1z9g_747     -4.0794621
1z9g_749     -3.5643892
1z9g_750     -3.3408413
1z9g_753     -2.6365588
1z9g_763     -2.9083319
1z9g_769     -4.4910727
1z9g_784     -4.9624524
1z9g_787     -2.715214
1z9g_789     -4.1644497
1z9g_790     -4.2210784
1z9g_793     -3.8476226
1z9g_817     -3.0794311
1z9g_845     -3.8373919
1z9g_849     -4.2923527
1z9g_851     -3.7342098
1z9g_852     -3.4570582
1z9g_853     -4.5585389
1z9g_870     -4.0155392
1z9g_873     -3.3857169
1z9g_876     -4.6783886
1z9g_879     -3.0834963
1z9g_880     -2.619405
1z9g_887     -4.6288295
1z9g_968     -3.3051889
1z9g_ligand  -3.6291566
