#code        score   
1mq6_110     608     
1mq6_126     397     
1mq6_129     844     
1mq6_134     458     
1mq6_140     646     
1mq6_145     563     
1mq6_156     599     
1mq6_174     602     
1mq6_200     727     
1mq6_205     900     
1mq6_226     851     
1mq6_266     974     
1mq6_369     596     
1mq6_381     657     
1mq6_390     653     
1mq6_391     649     
1mq6_394     452     
1mq6_406     868     
1mq6_409     873     
1mq6_411     831     
1mq6_416     970     
1mq6_419     643     
1mq6_431     903     
1mq6_432     724     
1mq6_435     706     
1mq6_441     668     
1mq6_451     1044    
1mq6_453     662     
1mq6_46      608     
1mq6_472     604     
1mq6_482     781     
1mq6_486     622     
1mq6_488     508     
1mq6_489     793     
1mq6_509     510     
1mq6_519     454     
1mq6_538     553     
1mq6_541     578     
1mq6_552     696     
1mq6_563     782     
1mq6_578     371     
1mq6_585     385     
1mq6_586     844     
1mq6_596     359     
1mq6_598     378     
1mq6_613     838     
1mq6_630     354     
1mq6_632     838     
1mq6_645     750     
1mq6_662     521     
1mq6_677     321     
1mq6_686     553     
1mq6_690     381     
1mq6_691     580     
1mq6_695     557     
1mq6_722     895     
1mq6_723     894     
1mq6_748     596     
1mq6_750     706     
1mq6_755     533     
1mq6_776     558     
1mq6_777     526     
1mq6_798     931     
1mq6_805     819     
1mq6_848     974     
1mq6_854     879     
1mq6_861     818     
1mq6_882     977     
1mq6_886     910     
1mq6_889     1083    
1mq6_891     959     
1mq6_902     774     
1mq6_907     950     
1mq6_909     849     
1mq6_910     810     
1mq6_914     752     
1mq6_920     707     
1mq6_931     742     
1mq6_932     591     
1mq6_933     677     
1mq6_935     772     
1mq6_951     511     
1mq6_956     637     
1mq6_961     621     
1mq6_962     684     
1mq6_967     447     
1mq6_968     734     
1mq6_969     765     
1mq6_970     515     
1mq6_974     608     
1mq6_975     691     
1mq6_976     547     
1mq6_977     618     
1mq6_978     581     
1mq6_ligand  805     
