#code        score   
3d6q_117     345     
3d6q_123     343     
3d6q_132     356     
3d6q_140     362     
3d6q_163     315     
3d6q_207     366     
3d6q_23      299     
3d6q_248     302     
3d6q_250     402     
3d6q_259     353     
3d6q_276     250     
3d6q_289     285     
3d6q_299     250     
3d6q_312     481     
3d6q_313     454     
3d6q_320     430     
3d6q_321     480     
3d6q_338     354     
3d6q_357     317     
3d6q_367     512     
3d6q_373     306     
3d6q_404     201     
3d6q_420     214     
3d6q_433     260     
3d6q_451     291     
3d6q_454     323     
3d6q_46      260     
3d6q_491     285     
3d6q_498     225     
3d6q_50      363     
3d6q_500     282     
3d6q_528     278     
3d6q_539     318     
3d6q_546     329     
3d6q_551     291     
3d6q_563     272     
3d6q_574     460     
3d6q_581     241     
3d6q_586     259     
3d6q_592     188     
3d6q_610     497     
3d6q_614     289     
3d6q_624     259     
3d6q_654     286     
3d6q_665     216     
3d6q_671     188     
3d6q_674     179     
3d6q_679     307     
3d6q_691     257     
3d6q_698     265     
3d6q_708     355     
3d6q_710     396     
3d6q_718     384     
3d6q_724     213     
3d6q_726     276     
3d6q_729     289     
3d6q_738     276     
3d6q_750     225     
3d6q_753     249     
3d6q_754     221     
3d6q_755     247     
3d6q_756     274     
3d6q_760     465     
3d6q_776     572     
3d6q_782     394     
3d6q_80      335     
3d6q_809     283     
3d6q_810     335     
3d6q_821     301     
3d6q_822     374     
3d6q_837     317     
3d6q_839     253     
3d6q_915     381     
3d6q_953     303     
3d6q_98      272     
3d6q_ligand  330     
