#code        score   
2vvn_205     662     
2vvn_391     664     
2vvn_401     473     
2vvn_403     353     
2vvn_405     369     
2vvn_406     385     
2vvn_407     447     
2vvn_409     491     
2vvn_419     371     
2vvn_425     376     
2vvn_426     476     
2vvn_427     294     
2vvn_445     342     
2vvn_449     314     
2vvn_469     267     
2vvn_470     455     
2vvn_720     495     
2vvn_721     430     
2vvn_737     487     
2vvn_744     514     
2vvn_750     502     
2vvn_751     527     
2vvn_757     501     
2vvn_759     424     
2vvn_763     458     
2vvn_765     372     
2vvn_776     411     
2vvn_780     576     
2vvn_782     489     
2vvn_785     453     
2vvn_786     442     
2vvn_787     410     
2vvn_791     412     
2vvn_792     313     
2vvn_793     426     
2vvn_797     416     
2vvn_798     339     
2vvn_799     503     
2vvn_800     466     
2vvn_802     728     
2vvn_829     592     
2vvn_845     611     
2vvn_846     594     
2vvn_854     563     
2vvn_880     380     
2vvn_887     530     
2vvn_900     455     
2vvn_952     510     
2vvn_956     655     
2vvn_967     450     
2vvn_968     463     
2vvn_973     597     
2vvn_977     421     
2vvn_985     482     
2vvn_987     439     
2vvn_992     426     
2vvn_ligand  617     
