#code        score   
1k1i_108     555     
1k1i_115     749     
1k1i_159     402     
1k1i_167     699     
1k1i_171     675     
1k1i_172     361     
1k1i_201     654     
1k1i_204     361     
1k1i_207     345     
1k1i_214     477     
1k1i_247     486     
1k1i_250     515     
1k1i_252     349     
1k1i_253     514     
1k1i_258     789     
1k1i_260     356     
1k1i_273     495     
1k1i_275     360     
1k1i_282     458     
1k1i_287     402     
1k1i_295     699     
1k1i_306     410     
1k1i_308     632     
1k1i_355     390     
1k1i_357     242     
1k1i_358     514     
1k1i_36      654     
1k1i_37      518     
1k1i_377     366     
1k1i_379     311     
1k1i_384     697     
1k1i_385     228     
1k1i_40      467     
1k1i_401     529     
1k1i_404     427     
1k1i_406     201     
1k1i_430     268     
1k1i_434     317     
1k1i_447     559     
1k1i_45      640     
1k1i_464     298     
1k1i_475     351     
1k1i_495     575     
1k1i_496     187     
1k1i_513     315     
1k1i_521     221     
1k1i_523     460     
1k1i_55      370     
1k1i_550     325     
1k1i_563     444     
1k1i_565     161     
1k1i_567     473     
1k1i_571     331     
1k1i_576     280     
1k1i_581     283     
1k1i_600     267     
1k1i_620     598     
1k1i_650     513     
1k1i_666     305     
1k1i_675     564     
1k1i_68      693     
1k1i_69      658     
1k1i_692     292     
1k1i_693     337     
1k1i_698     425     
1k1i_701     771     
1k1i_702     722     
1k1i_703     751     
1k1i_71      607     
1k1i_723     611     
1k1i_79      631     
1k1i_826     543     
1k1i_871     782     
1k1i_896     749     
1k1i_900     835     
1k1i_919     654     
1k1i_938     690     
1k1i_942     610     
1k1i_97      579     
1k1i_ligand  479     
