#code        score   
1qkt_119     592     
1qkt_132     575     
1qkt_144     600     
1qkt_150     631     
1qkt_31      501     
1qkt_404     496     
1qkt_486     482     
1qkt_500     411     
1qkt_549     449     
1qkt_55      559     
1qkt_557     404     
1qkt_594     394     
1qkt_598     428     
1qkt_608     514     
1qkt_636     484     
1qkt_640     556     
1qkt_642     326     
1qkt_647     341     
1qkt_655     451     
1qkt_661     529     
1qkt_666     499     
1qkt_674     564     
1qkt_698     501     
1qkt_714     609     
1qkt_718     605     
1qkt_728     530     
1qkt_734     463     
1qkt_735     463     
1qkt_736     457     
1qkt_737     461     
1qkt_738     459     
1qkt_740     459     
1qkt_742     314     
1qkt_744     449     
1qkt_746     410     
1qkt_750     355     
1qkt_751     408     
1qkt_752     562     
1qkt_758     316     
1qkt_762     373     
1qkt_765     411     
1qkt_766     430     
1qkt_770     590     
1qkt_774     502     
1qkt_775     476     
1qkt_776     499     
1qkt_826     602     
1qkt_834     531     
1qkt_842     521     
1qkt_848     449     
1qkt_851     455     
1qkt_855     459     
1qkt_858     465     
1qkt_86      549     
1qkt_860     459     
1qkt_862     472     
1qkt_866     459     
1qkt_867     494     
1qkt_873     514     
1qkt_875     453     
1qkt_977     579     
1qkt_ligand  532     
