#code        score   
4e6q_12      557     
4e6q_120     558     
4e6q_132     542     
4e6q_143     647     
4e6q_226     533     
4e6q_249     576     
4e6q_265     535     
4e6q_301     533     
4e6q_402     581     
4e6q_406     483     
4e6q_409     493     
4e6q_420     479     
4e6q_422     530     
4e6q_423     492     
4e6q_426     484     
4e6q_430     465     
4e6q_435     434     
4e6q_449     560     
4e6q_459     326     
4e6q_468     324     
4e6q_477     393     
4e6q_483     511     
4e6q_487     326     
4e6q_491     527     
4e6q_496     338     
4e6q_499     445     
4e6q_536     425     
4e6q_540     480     
4e6q_545     514     
4e6q_547     391     
4e6q_558     282     
4e6q_561     418     
4e6q_563     400     
4e6q_568     291     
4e6q_573     276     
4e6q_577     485     
4e6q_578     410     
4e6q_580     374     
4e6q_586     562     
4e6q_587     377     
4e6q_635     555     
4e6q_643     606     
4e6q_645     402     
4e6q_646     391     
4e6q_666     333     
4e6q_673     530     
4e6q_680     306     
4e6q_689     484     
4e6q_697     400     
4e6q_699     363     
4e6q_730     470     
4e6q_734     311     
4e6q_739     556     
4e6q_742     447     
4e6q_743     352     
4e6q_746     406     
4e6q_747     289     
4e6q_748     314     
4e6q_749     387     
4e6q_752     316     
4e6q_756     467     
4e6q_757     262     
4e6q_759     318     
4e6q_760     459     
4e6q_763     371     
4e6q_764     446     
4e6q_771     485     
4e6q_776     299     
4e6q_780     242     
4e6q_785     280     
4e6q_786     257     
4e6q_788     305     
4e6q_791     347     
4e6q_798     432     
4e6q_847     564     
4e6q_85      547     
4e6q_873     647     
4e6q_884     451     
4e6q_891     303     
4e6q_895     305     
4e6q_936     560     
4e6q_ligand  607     
