#code        score   
3f3a_203     632     
3f3a_222     638     
3f3a_262     622     
3f3a_278     603     
3f3a_3       613     
3f3a_309     672     
3f3a_31      639     
3f3a_320     757     
3f3a_321     791     
3f3a_322     721     
3f3a_333     571     
3f3a_339     686     
3f3a_354     654     
3f3a_359     615     
3f3a_367     500     
3f3a_410     457     
3f3a_412     402     
3f3a_417     583     
3f3a_432     437     
3f3a_438     393     
3f3a_439     400     
3f3a_443     386     
3f3a_447     534     
3f3a_488     401     
3f3a_495     409     
3f3a_509     634     
3f3a_514     574     
3f3a_525     570     
3f3a_528     396     
3f3a_552     642     
3f3a_553     401     
3f3a_558     432     
3f3a_57      598     
3f3a_570     651     
3f3a_573     475     
3f3a_581     563     
3f3a_584     543     
3f3a_603     644     
3f3a_612     476     
3f3a_621     381     
3f3a_629     580     
3f3a_630     379     
3f3a_640     446     
3f3a_649     596     
3f3a_65      605     
3f3a_652     579     
3f3a_653     474     
3f3a_674     637     
3f3a_676     432     
3f3a_686     496     
3f3a_688     373     
3f3a_694     658     
3f3a_697     605     
3f3a_71      563     
3f3a_734     457     
3f3a_750     610     
3f3a_752     486     
3f3a_767     651     
3f3a_779     411     
3f3a_781     424     
3f3a_790     383     
3f3a_795     591     
3f3a_798     371     
3f3a_873     576     
3f3a_934     694     
3f3a_ligand  644     
