#code        score   
2wer_112     428     
2wer_123     417     
2wer_170     451     
2wer_177     436     
2wer_337     374     
2wer_345     430     
2wer_390     440     
2wer_403     369     
2wer_404     348     
2wer_414     367     
2wer_419     340     
2wer_422     326     
2wer_424     342     
2wer_426     394     
2wer_437     321     
2wer_439     408     
2wer_441     470     
2wer_442     323     
2wer_445     302     
2wer_447     294     
2wer_459     293     
2wer_460     307     
2wer_463     332     
2wer_473     373     
2wer_478     368     
2wer_479     365     
2wer_485     327     
2wer_486     310     
2wer_489     375     
2wer_557     314     
2wer_57      388     
2wer_570     331     
2wer_580     291     
2wer_581     376     
2wer_589     274     
2wer_596     215     
2wer_646     237     
2wer_658     268     
2wer_663     237     
2wer_669     241     
2wer_676     368     
2wer_678     364     
2wer_688     397     
2wer_697     299     
2wer_719     305     
2wer_728     293     
2wer_73      367     
2wer_737     269     
2wer_739     201     
2wer_740     236     
2wer_743     218     
2wer_745     237     
2wer_751     240     
2wer_752     215     
2wer_759     202     
2wer_763     195     
2wer_764     178     
2wer_765     210     
2wer_767     217     
2wer_768     384     
2wer_769     204     
2wer_773     250     
2wer_774     229     
2wer_775     236     
2wer_777     319     
2wer_779     428     
2wer_790     340     
2wer_792     338     
2wer_810     343     
2wer_812     293     
2wer_838     262     
2wer_853     199     
2wer_858     229     
2wer_866     211     
2wer_88      309     
2wer_888     393     
2wer_899     342     
2wer_920     266     
2wer_934     346     
2wer_935     298     
2wer_941     318     
2wer_944     312     
2wer_952     212     
2wer_957     288     
2wer_ligand  360     
