#code        score   
1syi_162     906     
1syi_234     946     
1syi_259     884     
1syi_353     1011    
1syi_402     661     
1syi_411     594     
1syi_418     658     
1syi_423     543     
1syi_424     341     
1syi_425     403     
1syi_426     386     
1syi_433     508     
1syi_444     370     
1syi_448     510     
1syi_454     338     
1syi_457     539     
1syi_465     494     
1syi_476     675     
1syi_489     529     
1syi_495     407     
1syi_540     251     
1syi_545     487     
1syi_554     484     
1syi_559     492     
1syi_560     362     
1syi_562     374     
1syi_570     467     
1syi_571     343     
1syi_573     275     
1syi_577     434     
1syi_580     336     
1syi_598     516     
1syi_618     377     
1syi_619     398     
1syi_637     517     
1syi_659     389     
1syi_660     465     
1syi_667     303     
1syi_675     446     
1syi_683     588     
1syi_685     368     
1syi_725     540     
1syi_733     539     
1syi_736     464     
1syi_740     411     
1syi_763     423     
1syi_777     473     
1syi_788     524     
1syi_793     388     
1syi_795     412     
1syi_ligand  1005    
