#code        score   
4agq_114     361     
4agq_121     362     
4agq_151     393     
4agq_158     376     
4agq_204     358     
4agq_205     268     
4agq_217     364     
4agq_219     349     
4agq_221     363     
4agq_228     353     
4agq_234     312     
4agq_236     352     
4agq_25      264     
4agq_254     445     
4agq_268     326     
4agq_27      250     
4agq_272     369     
4agq_326     443     
4agq_339     371     
4agq_35      213     
4agq_350     407     
4agq_356     295     
4agq_369     320     
4agq_378     371     
4agq_382     299     
4agq_394     329     
4agq_409     322     
4agq_41      210     
4agq_413     395     
4agq_418     394     
4agq_419     447     
4agq_421     407     
4agq_433     497     
4agq_442     426     
4agq_446     347     
4agq_450     503     
4agq_452     343     
4agq_461     357     
4agq_463     386     
4agq_470     563     
4agq_474     339     
4agq_475     318     
4agq_478     347     
4agq_490     472     
4agq_503     191     
4agq_504     116     
4agq_505     342     
4agq_526     351     
4agq_529     352     
4agq_534     160     
4agq_535     326     
4agq_548     294     
4agq_556     100     
4agq_557     279     
4agq_572     302     
4agq_573     291     
4agq_576     256     
4agq_580     326     
4agq_587     339     
4agq_592     346     
4agq_598     210     
4agq_604     353     
4agq_609     264     
4agq_62      225     
4agq_631     262     
4agq_635     338     
4agq_641     364     
4agq_642     343     
4agq_649     330     
4agq_653     260     
4agq_664     250     
4agq_665     287     
4agq_666     337     
4agq_672     260     
4agq_676     433     
4agq_680     530     
4agq_681     339     
4agq_684     294     
4agq_687     311     
4agq_691     360     
4agq_700     239     
4agq_702     410     
4agq_718     346     
4agq_744     344     
4agq_771     187     
4agq_775     255     
4agq_778     181     
4agq_788     176     
4agq_84      204     
4agq_850     344     
4agq_866     250     
4agq_872     272     
4agq_894     216     
4agq_999     340     
4agq_ligand  283     
