#code        score   
5c28_113     374     
5c28_133     377     
5c28_146     383     
5c28_2       253     
5c28_3       314     
5c28_30      313     
5c28_324     382     
5c28_345     368     
5c28_35      366     
5c28_382     401     
5c28_4       376     
5c28_424     357     
5c28_451     379     
5c28_456     387     
5c28_460     339     
5c28_469     405     
5c28_47      409     
5c28_503     398     
5c28_508     348     
5c28_516     330     
5c28_525     479     
5c28_528     343     
5c28_531     291     
5c28_542     261     
5c28_543     363     
5c28_549     285     
5c28_550     238     
5c28_563     339     
5c28_569     341     
5c28_572     312     
5c28_588     316     
5c28_589     363     
5c28_593     369     
5c28_600     452     
5c28_604     413     
5c28_614     448     
5c28_624     313     
5c28_627     317     
5c28_643     422     
5c28_664     423     
5c28_675     310     
5c28_681     340     
5c28_693     409     
5c28_702     372     
5c28_706     352     
5c28_709     390     
5c28_71      383     
5c28_715     337     
5c28_723     285     
5c28_725     272     
5c28_727     249     
5c28_729     346     
5c28_735     286     
5c28_741     322     
5c28_743     330     
5c28_746     281     
5c28_747     339     
5c28_755     293     
5c28_758     209     
5c28_761     254     
5c28_762     174     
5c28_766     228     
5c28_767     264     
5c28_770     245     
5c28_771     226     
5c28_772     138     
5c28_773     136     
5c28_775     218     
5c28_781     163     
5c28_782     128     
5c28_783     150     
5c28_784     108     
5c28_785     133     
5c28_787     126     
5c28_788     138     
5c28_789     151     
5c28_790     126     
5c28_791     118     
5c28_792     132     
5c28_794     132     
5c28_807     373     
5c28_829     301     
5c28_845     370     
5c28_850     303     
5c28_858     278     
5c28_866     272     
5c28_876     291     
5c28_877     244     
5c28_879     452     
5c28_881     314     
5c28_882     386     
5c28_883     251     
5c28_885     250     
5c28_928     388     
5c28_934     312     
5c28_97      434     
5c28_ligand  391     
