#code        score   
5tmn_117     161     
5tmn_125     289     
5tmn_141     291     
5tmn_142     364     
5tmn_155     349     
5tmn_161     376     
5tmn_162     389     
5tmn_197     378     
5tmn_199     319     
5tmn_203     533     
5tmn_210     637     
5tmn_219     552     
5tmn_22      499     
5tmn_222     369     
5tmn_223     509     
5tmn_226     545     
5tmn_232     617     
5tmn_236     612     
5tmn_254     725     
5tmn_261     401     
5tmn_273     522     
5tmn_284     756     
5tmn_288     641     
5tmn_29      488     
5tmn_297     393     
5tmn_302     214     
5tmn_303     498     
5tmn_326     335     
5tmn_35      303     
5tmn_357     323     
5tmn_362     342     
5tmn_375     665     
5tmn_38      345     
5tmn_452     355     
5tmn_462     493     
5tmn_464     446     
5tmn_465     286     
5tmn_468     633     
5tmn_498     524     
5tmn_513     300     
5tmn_518     523     
5tmn_526     516     
5tmn_535     250     
5tmn_537     222     
5tmn_540     450     
5tmn_541     262     
5tmn_551     350     
5tmn_552     471     
5tmn_553     486     
5tmn_559     142     
5tmn_566     368     
5tmn_582     125     
5tmn_588     369     
5tmn_592     193     
5tmn_596     207     
5tmn_609     395     
5tmn_61      369     
5tmn_624     387     
5tmn_639     219     
5tmn_640     244     
5tmn_643     102     
5tmn_649     349     
5tmn_654     535     
5tmn_659     352     
5tmn_681     281     
5tmn_685     258     
5tmn_695     400     
5tmn_700     459     
5tmn_707     623     
5tmn_717     656     
5tmn_725     668     
5tmn_741     543     
5tmn_742     609     
5tmn_754     543     
5tmn_756     560     
5tmn_758     661     
5tmn_780     418     
5tmn_782     463     
5tmn_783     480     
5tmn_786     403     
5tmn_791     470     
5tmn_792     506     
5tmn_797     405     
5tmn_799     469     
5tmn_858     523     
5tmn_870     671     
5tmn_88      336     
5tmn_892     526     
5tmn_950     649     
5tmn_976     620     
5tmn_996     578     
5tmn_ligand  668     
