#code        score   
4pcs_141     552     
4pcs_152     551     
4pcs_164     686     
4pcs_165     605     
4pcs_173     572     
4pcs_190     601     
4pcs_196     637     
4pcs_202     607     
4pcs_241     626     
4pcs_257     615     
4pcs_274     683     
4pcs_309     706     
4pcs_401     568     
4pcs_409     475     
4pcs_413     394     
4pcs_416     488     
4pcs_437     518     
4pcs_443     669     
4pcs_444     656     
4pcs_448     376     
4pcs_452     660     
4pcs_476     779     
4pcs_477     672     
4pcs_486     596     
4pcs_491     538     
4pcs_494     620     
4pcs_512     273     
4pcs_518     358     
4pcs_521     301     
4pcs_527     227     
4pcs_533     370     
4pcs_537     272     
4pcs_538     336     
4pcs_545     350     
4pcs_548     219     
4pcs_549     187     
4pcs_552     307     
4pcs_554     385     
4pcs_564     227     
4pcs_572     233     
4pcs_580     715     
4pcs_581     133     
4pcs_588     279     
4pcs_592     343     
4pcs_598     162     
4pcs_600     421     
4pcs_63      615     
4pcs_654     428     
4pcs_663     776     
4pcs_684     249     
4pcs_697     311     
4pcs_719     707     
4pcs_734     573     
4pcs_749     618     
4pcs_765     490     
4pcs_773     417     
4pcs_776     556     
4pcs_777     448     
4pcs_78      551     
4pcs_780     530     
4pcs_785     608     
4pcs_788     639     
4pcs_789     442     
4pcs_790     306     
4pcs_795     597     
4pcs_800     445     
4pcs_812     776     
4pcs_826     589     
4pcs_828     712     
4pcs_883     435     
4pcs_ligand  615     
