#code        score   
4ty7_101     729     
4ty7_106     866     
4ty7_224     811     
4ty7_254     792     
4ty7_26      545     
4ty7_264     728     
4ty7_35      365     
4ty7_381     568     
4ty7_412     393     
4ty7_415     395     
4ty7_439     590     
4ty7_442     470     
4ty7_447     366     
4ty7_451     713     
4ty7_456     576     
4ty7_459     432     
4ty7_474     468     
4ty7_480     395     
4ty7_481     651     
4ty7_483     535     
4ty7_492     371     
4ty7_494     497     
4ty7_496     435     
4ty7_5       505     
4ty7_50      774     
4ty7_506     605     
4ty7_507     607     
4ty7_513     364     
4ty7_515     491     
4ty7_518     413     
4ty7_529     361     
4ty7_539     321     
4ty7_543     369     
4ty7_549     340     
4ty7_553     507     
4ty7_558     430     
4ty7_56      558     
4ty7_561     340     
4ty7_562     606     
4ty7_563     394     
4ty7_566     550     
4ty7_574     337     
4ty7_576     538     
4ty7_586     477     
4ty7_589     364     
4ty7_594     317     
4ty7_595     756     
4ty7_598     373     
4ty7_599     558     
4ty7_606     490     
4ty7_608     601     
4ty7_613     581     
4ty7_62      467     
4ty7_624     562     
4ty7_627     502     
4ty7_631     488     
4ty7_636     280     
4ty7_637     393     
4ty7_646     408     
4ty7_649     372     
4ty7_654     450     
4ty7_655     362     
4ty7_656     439     
4ty7_657     369     
4ty7_658     414     
4ty7_662     482     
4ty7_663     365     
4ty7_668     589     
4ty7_669     561     
4ty7_671     316     
4ty7_673     482     
4ty7_674     552     
4ty7_676     191     
4ty7_678     251     
4ty7_682     471     
4ty7_687     385     
4ty7_694     553     
4ty7_697     625     
4ty7_702     931     
4ty7_734     759     
4ty7_74      715     
4ty7_744     683     
4ty7_763     458     
4ty7_764     543     
4ty7_766     935     
4ty7_775     817     
4ty7_808     683     
4ty7_817     750     
4ty7_834     759     
4ty7_857     787     
4ty7_86      435     
4ty7_861     620     
4ty7_862     675     
4ty7_88      535     
4ty7_895     774     
4ty7_916     829     
4ty7_925     778     
4ty7_951     627     
4ty7_96      635     
4ty7_963     837     
4ty7_ligand  946     
