#code	score
4wiv_230	0.006735011
4wiv_270	0.05420973
4wiv_401	0.65493155
4wiv_413	0.33692783
4wiv_414	0.3367658
4wiv_428	0.48846006
4wiv_434	0.11588224
4wiv_435	0.49727255
4wiv_441	0.5311191999999999
4wiv_448	0.3455463
4wiv_461	0.62196547
4wiv_475	0.5717875
4wiv_476	0.78319466
4wiv_481	0.79690456
4wiv_484	0.5001123
4wiv_486	0.54704106
4wiv_487	0.25839442
4wiv_491	0.046890467000000005
4wiv_493	0.49787888
4wiv_509	0.06677960000000001
4wiv_517	0.12721428
4wiv_520	0.00064926397
4wiv_528	0.4152366
4wiv_532	0.11287945
4wiv_553	0.051276885
4wiv_557	0.112471856
4wiv_566	0.008603314
4wiv_577	0.19672835
4wiv_583	0.46707386
4wiv_598	0.24090426
4wiv_601	0.18909839
4wiv_615	0.044099305
4wiv_621	0.28162616
4wiv_631	0.009837526
4wiv_651	0.10629191
4wiv_679	0.15451805
4wiv_683	0.0055213654000000004
4wiv_697	0.007004889
4wiv_698	0.3791155
4wiv_721	0.2574611
4wiv_727	0.6838858
4wiv_729	0.18744326
4wiv_738	0.27491936
4wiv_739	0.27415618
4wiv_742	0.6858286
4wiv_745	0.07804062
4wiv_746	0.15513839
4wiv_747	0.0055985916
4wiv_749	0.06252081
4wiv_753	0.12286153400000001
4wiv_762	0.8685309000000001
4wiv_769	0.07200706
4wiv_771	0.0034461431
4wiv_774	0.02506404
4wiv_792	0.42061225
4wiv_820	0.07951962
4wiv_829	0.19543509
4wiv_836	0.690477
4wiv_838	0.40921006
4wiv_841	0.22460584
4wiv_844	0.6723285
4wiv_846	0.29734913
4wiv_863	0.5875382
4wiv_865	0.9440392
4wiv_866	0.10885167
4wiv_869	0.31570715
4wiv_870	0.26139945
4wiv_888	0.14315459
4wiv_890	0.08199845
4wiv_892	0.14930667
4wiv_913	0.16150692
4wiv_914	0.22099635
4wiv_915	0.45506805
4wiv_935	0.5457934
4wiv_947	0.083294585
4wiv_953	0.33448178
4wiv_960	0.15041007
4wiv_965	0.5294545999999999
4wiv_973	0.42758009999999996
4wiv_977	0.60014755
4wiv_979	0.56582934
4wiv_981	0.86967325
4wiv_ligand	0.0121372305
