#code	score
1o3f_112	0.10294622
1o3f_125	0.011770441000000001
1o3f_126	0.009601106
1o3f_144	0.03627066
1o3f_145	0.009304675
1o3f_148	0.0031885402
1o3f_152	0.025634075
1o3f_162	0.001602246
1o3f_163	0.065487824
1o3f_168	0.028980877000000002
1o3f_173	0.07138744
1o3f_175	0.22057807
1o3f_185	0.09270341
1o3f_191	0.0049459273
1o3f_242	0.56777596
1o3f_246	0.9005901
1o3f_247	0.034961984
1o3f_257	0.018191809
1o3f_265	0.95521975
1o3f_372	0.98837554
1o3f_407	0.952141
1o3f_417	0.96280646
1o3f_423	0.009622762
1o3f_445	0.013001984
1o3f_446	0.7277140000000001
1o3f_449	0.004919935
1o3f_458	0.99970764
1o3f_460	0.9874350000000001
1o3f_463	0.054340745999999995
1o3f_464	0.0028591363
1o3f_472	0.018130662
1o3f_482	0.84213966
1o3f_485	0.99969363
1o3f_489	0.7478305000000001
1o3f_490	0.066487536
1o3f_494	0.8560402
1o3f_495	0.16989186
1o3f_498	0.76872927
1o3f_501	0.9994411
1o3f_503	0.9992305
1o3f_504	0.9997209999999999
1o3f_506	0.99913067
1o3f_507	0.05547427
1o3f_526	0.21633735
1o3f_530	0.015439355
1o3f_538	0.99852943
1o3f_547	0.016115926000000003
1o3f_558	0.036822982000000004
1o3f_563	0.021688073999999998
1o3f_566	0.01693386
1o3f_572	0.9931948
1o3f_582	0.02131931
1o3f_588	0.027931675
1o3f_591	0.013444885
1o3f_595	0.0054060696
1o3f_598	0.05524948
1o3f_624	0.9998233
1o3f_64	0.96932036
1o3f_668	0.81137604
1o3f_669	0.6873384
1o3f_670	0.9867684000000001
1o3f_672	0.37184092
1o3f_690	0.044783827000000005
1o3f_693	0.05930821
1o3f_696	0.93775344
1o3f_700	0.6159356
1o3f_752	0.9967540000000001
1o3f_798	0.96727407
1o3f_910	0.99720436
1o3f_931	0.994592
1o3f_94	0.96058697
1o3f_ligand	0.008221108000000001
