#code	score
3f3c_223	0.91361886
3f3c_256	0.9461811
3f3c_258	0.93232703
3f3c_29	0.9984251000000001
3f3c_326	0.9906475
3f3c_38	0.92657083
3f3c_401	0.9962375
3f3c_407	0.9973398000000001
3f3c_411	0.005560781
3f3c_413	0.99752575
3f3c_419	0.98964757
3f3c_430	0.16860054
3f3c_442	0.7679600000000001
3f3c_453	0.18112145
3f3c_456	0.18939362
3f3c_458	0.13328610000000002
3f3c_459	0.33234283
3f3c_463	0.82122725
3f3c_466	0.99056935
3f3c_469	0.6025848
3f3c_471	0.20301904
3f3c_472	0.62251747
3f3c_474	0.9803678
3f3c_475	0.037417565
3f3c_480	0.81012875
3f3c_485	0.6669404999999999
3f3c_491	0.14262618
3f3c_496	0.991265
3f3c_499	0.51060617
3f3c_507	0.8314886999999999
3f3c_508	0.98300606
3f3c_510	0.9141814
3f3c_523	0.99736744
3f3c_542	0.6006994000000001
3f3c_544	0.95209205
3f3c_545	0.98729545
3f3c_555	0.30742195
3f3c_572	0.23738436
3f3c_585	0.9886671
3f3c_586	0.9040359
3f3c_587	0.98908585
3f3c_599	0.9431856
3f3c_628	0.97850275
3f3c_635	0.97935176
3f3c_665	0.54078954
3f3c_686	0.97121453
3f3c_696	0.9578142
3f3c_735	0.9877608
3f3c_775	0.99106616
3f3c_779	0.99153394
3f3c_788	0.5256637
3f3c_789	0.54874676
3f3c_790	0.43715504
3f3c_791	0.43755433
3f3c_792	0.64837015
3f3c_799	0.3582775
3f3c_ligand	0.17004724
