#code	score
2xii_108	0.56977075
2xii_131	0.19829246
2xii_137	0.05332461
2xii_146	0.9669728000000001
2xii_151	0.82487774
2xii_185	0.79017234
2xii_199	0.016378201999999998
2xii_237	0.9312889000000001
2xii_238	0.9207502000000001
2xii_252	0.9236300999999999
2xii_253	0.8384238000000002
2xii_293	0.9544104999999999
2xii_355	0.91639423
2xii_397	0.96176165
2xii_401	0.8344581
2xii_402	0.27931595
2xii_406	0.9759523000000001
2xii_407	0.73928815
2xii_409	0.9721513
2xii_413	0.6784566
2xii_414	0.053358175
2xii_415	0.8799566999999999
2xii_417	0.8312609000000001
2xii_419	0.3123747
2xii_426	0.5097649000000001
2xii_427	0.32336370000000003
2xii_429	0.24322919999999998
2xii_435	0.078292936
2xii_436	0.40395987
2xii_438	0.01028631
2xii_445	0.67159677
2xii_451	0.43745628
2xii_452	0.01712107
2xii_456	0.21598382
2xii_459	0.68613774
2xii_464	0.6297695
2xii_467	0.016271422
2xii_468	0.6214974
2xii_469	0.018314887
2xii_470	0.5203229
2xii_471	0.0039709667
2xii_49	0.20870999
2xii_492	0.019248666
2xii_494	0.01621411
2xii_496	0.74947363
2xii_497	0.020271167
2xii_513	0.31078157
2xii_525	0.062230457
2xii_528	0.07249047
2xii_535	0.11630486
2xii_542	0.029704883999999997
2xii_547	0.02156272
2xii_550	0.17588624
2xii_552	0.01976805
2xii_554	0.09050116
2xii_558	0.046096772
2xii_561	0.119851544
2xii_564	0.077324934
2xii_567	0.006757414399999999
2xii_570	0.03190911
2xii_576	0.1532997
2xii_584	0.008974404
2xii_586	0.041992697999999995
2xii_593	0.020240625
2xii_594	0.0022761328
2xii_621	0.028465932000000003
2xii_637	0.16558525
2xii_641	0.28039905
2xii_661	0.00411745
2xii_665	0.087469615
2xii_674	0.0026441112
2xii_683	0.020074194
2xii_688	0.035967432
2xii_69	0.25791305
2xii_696	0.025459983999999998
2xii_705	0.6572429
2xii_715	0.91968817
2xii_729	0.8827919
2xii_757	0.6873127
2xii_760	0.46585697
2xii_762	0.52861065
2xii_763	0.9614558000000001
2xii_765	0.96402866
2xii_822	0.82461584
2xii_84	0.9655954999999999
2xii_968	0.80472016
2xii_97	0.5756704
2xii_ligand	0.92990255
