#code        score   
4k77_149     23.09   
4k77_167     21.82   
4k77_173     22.73   
4k77_190     21.58   
4k77_207     17.36   
4k77_229     17.71   
4k77_237     19.47   
4k77_257     20.83   
4k77_290     20.75   
4k77_325     19.92   
4k77_328     21.54   
4k77_331     22.38   
4k77_403     3.96    
4k77_409     3.89    
4k77_412     5.24    
4k77_416     5.83    
4k77_420     4.47    
4k77_428     0.01    
4k77_437     6.40    
4k77_440     8.46    
4k77_443     -1.49   
4k77_444     3.93    
4k77_462     6.80    
4k77_478     10.71   
4k77_479     -1.58   
4k77_482     12.85   
4k77_491     2.65    
4k77_516     0.44    
4k77_520     -0.80   
4k77_521     9.57    
4k77_529     10.84   
4k77_546     6.73    
4k77_548     8.83    
4k77_557     11.57   
4k77_560     9.23    
4k77_562     6.69    
4k77_571     4.08    
4k77_572     6.05    
4k77_573     3.95    
4k77_576     7.72    
4k77_577     5.98    
4k77_585     5.69    
4k77_586     -3.52   
4k77_592     0.47    
4k77_596     0.49    
4k77_597     9.56    
4k77_598     -4.63   
4k77_601     14.12   
4k77_606     5.96    
4k77_608     5.55    
4k77_611     0.04    
4k77_625     -3.76   
4k77_633     -7.90   
4k77_634     11.93   
4k77_635     5.06    
4k77_642     4.93    
4k77_645     4.19    
4k77_661     2.39    
4k77_666     5.50    
4k77_681     3.33    
4k77_684     12.14   
4k77_688     0.12    
4k77_690     7.96    
4k77_693     6.64    
4k77_696     -0.22   
4k77_699     3.92    
4k77_743     5.14    
4k77_748     13.15   
4k77_750     13.11   
4k77_757     7.81    
4k77_775     6.93    
4k77_782     -7.92   
4k77_784     13.37   
4k77_789     9.32    
4k77_794     -3.94   
4k77_869     5.04    
4k77_900     14.88   
4k77_932     19.44   
4k77_951     18.27   
4k77_959     7.82    
4k77_982     4.34    
4k77_990     12.16   
4k77_ligand  21.48   
