#code        score   
3wtj_134     28.71   
3wtj_157     26.14   
3wtj_184     28.10   
3wtj_222     18.84   
3wtj_240     20.83   
3wtj_258     22.10   
3wtj_307     27.61   
3wtj_328     25.98   
3wtj_4       20.55   
3wtj_404     17.93   
3wtj_454     5.59    
3wtj_467     7.10    
3wtj_485     0.06    
3wtj_500     13.34   
3wtj_507     11.69   
3wtj_542     19.84   
3wtj_544     9.61    
3wtj_547     12.68   
3wtj_566     17.26   
3wtj_572     9.91    
3wtj_615     17.63   
3wtj_628     4.17    
3wtj_633     13.80   
3wtj_640     12.40   
3wtj_643     15.51   
3wtj_648     16.61   
3wtj_653     4.13    
3wtj_659     13.78   
3wtj_660     9.05    
3wtj_663     17.20   
3wtj_674     5.13    
3wtj_678     3.35    
3wtj_682     8.35    
3wtj_683     8.07    
3wtj_686     12.94   
3wtj_688     7.74    
3wtj_689     4.28    
3wtj_696     0.96    
3wtj_698     8.50    
3wtj_740     14.17   
3wtj_746     15.33   
3wtj_755     2.93    
3wtj_756     3.06    
3wtj_759     1.17    
3wtj_762     15.28   
3wtj_764     5.42    
3wtj_766     -2.07   
3wtj_767     5.95    
3wtj_768     7.33    
3wtj_770     14.64   
3wtj_771     3.31    
3wtj_774     -4.23   
3wtj_779     11.63   
3wtj_780     7.62    
3wtj_781     1.03    
3wtj_783     12.08   
3wtj_785     -4.57   
3wtj_962     23.10   
3wtj_976     27.13   
3wtj_979     22.94   
3wtj_ligand  26.90   
