#code        score   
4gr0_107     49.88   
4gr0_113     29.43   
4gr0_119     34.50   
4gr0_120     28.30   
4gr0_13      34.64   
4gr0_133     24.15   
4gr0_15      23.32   
4gr0_159     39.85   
4gr0_162     30.80   
4gr0_206     27.77   
4gr0_217     26.34   
4gr0_218     -0.13   
4gr0_226     14.83   
4gr0_228     12.26   
4gr0_236     3.75    
4gr0_237     32.28   
4gr0_240     37.83   
4gr0_242     10.22   
4gr0_250     27.96   
4gr0_268     34.34   
4gr0_272     38.85   
4gr0_279     22.70   
4gr0_281     35.62   
4gr0_286     27.68   
4gr0_287     25.18   
4gr0_300     2.95    
4gr0_305     29.11   
4gr0_306     28.91   
4gr0_314     19.24   
4gr0_324     19.95   
4gr0_326     47.37   
4gr0_33      16.48   
4gr0_341     38.43   
4gr0_375     31.89   
4gr0_381     11.81   
4gr0_402     -133.17 
4gr0_405     -65.60  
4gr0_408     -37.87  
4gr0_410     -38.73  
4gr0_411     -167.43 
4gr0_412     -86.28  
4gr0_416     -24.99  
4gr0_417     -105.25 
4gr0_419     -128.86 
4gr0_420     -121.39 
4gr0_421     -68.90  
4gr0_422     -60.33  
4gr0_428     -68.74  
4gr0_429     -102.62 
4gr0_433     -55.62  
4gr0_438     -32.11  
4gr0_439     -75.20  
4gr0_440     -77.75  
4gr0_452     -29.62  
4gr0_456     -60.71  
4gr0_457     -132.13 
4gr0_459     -50.63  
4gr0_465     -62.34  
4gr0_467     -85.84  
4gr0_468     -38.61  
4gr0_471     -80.26  
4gr0_472     -75.57  
4gr0_473     -62.52  
4gr0_474     -109.29 
4gr0_476     -87.40  
4gr0_486     -55.81  
4gr0_491     -84.37  
4gr0_492     -40.57  
4gr0_497     -15.43  
4gr0_499     -59.41  
4gr0_518     -27.53  
4gr0_529     -17.81  
4gr0_53      36.69   
4gr0_541     -3040.22
4gr0_545     -21.25  
4gr0_546     -44.33  
4gr0_55      28.62   
4gr0_550     -10030.38
4gr0_558     -45.85  
4gr0_56      18.53   
4gr0_565     -52.94  
4gr0_566     -42.30  
4gr0_573     -54.59  
4gr0_575     -3013.98
4gr0_583     -20.92  
4gr0_584     -32.22  
4gr0_591     -31.44  
4gr0_594     -14.60  
4gr0_605     -73.08  
4gr0_630     -1029.05
4gr0_644     -10.89  
4gr0_650     -36.62  
4gr0_674     -27.53  
4gr0_709     38.14   
4gr0_715     24.88   
4gr0_761     27.67   
4gr0_768     23.30   
4gr0_791     17.04   
4gr0_905     34.11   
4gr0_91      42.44   
4gr0_ligand  41.02   
