#code        score   
4llx_208     18.45   
4llx_213     20.90   
4llx_236     20.52   
4llx_243     7.95    
4llx_247     9.09    
4llx_276     20.40   
4llx_293     20.59   
4llx_302     21.01   
4llx_386     19.16   
4llx_402     13.82   
4llx_403     12.50   
4llx_408     11.19   
4llx_414     10.48   
4llx_418     6.90    
4llx_419     12.46   
4llx_421     12.43   
4llx_422     13.23   
4llx_442     14.05   
4llx_443     12.04   
4llx_447     7.31    
4llx_451     -17.05  
4llx_465     12.07   
4llx_471     11.11   
4llx_472     9.83    
4llx_475     -5.52   
4llx_478     -10.48  
4llx_485     10.93   
4llx_498     13.53   
4llx_500     10.78   
4llx_512     11.56   
4llx_519     13.53   
4llx_525     13.79   
4llx_545     6.14    
4llx_553     11.13   
4llx_554     6.23    
4llx_558     7.69    
4llx_560     7.84    
4llx_579     5.27    
4llx_589     10.26   
4llx_609     15.03   
4llx_613     4.26    
4llx_621     14.81   
4llx_624     7.60    
4llx_635     11.78   
4llx_636     2.90    
4llx_641     12.72   
4llx_650     10.16   
4llx_666     10.91   
4llx_677     9.40    
4llx_684     8.25    
4llx_686     -0.42   
4llx_689     6.96    
4llx_695     8.59    
4llx_716     8.17    
4llx_723     9.55    
4llx_727     6.35    
4llx_745     12.18   
4llx_746     11.97   
4llx_750     11.44   
4llx_751     5.88    
4llx_757     10.61   
4llx_759     9.53    
4llx_769     12.57   
4llx_774     10.10   
4llx_779     10.00   
4llx_781     11.26   
4llx_784     9.81    
4llx_785     11.47   
4llx_786     9.56    
4llx_787     7.87    
4llx_788     9.31    
4llx_789     10.36   
4llx_790     10.09   
4llx_793     10.27   
4llx_795     9.47    
4llx_798     9.12    
4llx_799     8.81    
4llx_845     7.04    
4llx_859     9.11    
4llx_862     12.76   
4llx_871     10.74   
4llx_875     9.87    
4llx_877     9.69    
4llx_882     10.16   
4llx_943     11.37   
4llx_967     8.88    
4llx_977     7.90    
4llx_ligand  20.25   
