#code        score   
3u8k_110     31.49   
3u8k_147     32.98   
3u8k_224     31.90   
3u8k_362     33.21   
3u8k_408     24.56   
3u8k_412     20.86   
3u8k_420     18.41   
3u8k_422     25.31   
3u8k_424     20.21   
3u8k_426     11.73   
3u8k_444     13.00   
3u8k_448     23.07   
3u8k_456     10.76   
3u8k_463     13.61   
3u8k_475     15.00   
3u8k_479     25.03   
3u8k_481     14.70   
3u8k_494     3.99    
3u8k_499     8.62    
3u8k_512     12.78   
3u8k_524     7.40    
3u8k_529     9.29    
3u8k_532     1.27    
3u8k_537     9.32    
3u8k_544     8.02    
3u8k_549     10.45   
3u8k_550     4.93    
3u8k_551     11.55   
3u8k_556     5.62    
3u8k_557     -1.23   
3u8k_561     8.65    
3u8k_563     11.07   
3u8k_564     7.35    
3u8k_568     11.71   
3u8k_569     16.67   
3u8k_573     4.59    
3u8k_575     11.63   
3u8k_579     1.23    
3u8k_584     5.98    
3u8k_587     1.81    
3u8k_588     3.96    
3u8k_589     6.58    
3u8k_593     5.81    
3u8k_594     15.58   
3u8k_607     19.70   
3u8k_612     25.52   
3u8k_619     11.56   
3u8k_631     -3.42   
3u8k_650     14.17   
3u8k_680     5.99    
3u8k_682     10.10   
3u8k_683     4.32    
3u8k_689     4.33    
3u8k_717     32.09   
3u8k_723     31.73   
3u8k_748     13.16   
3u8k_756     13.96   
3u8k_765     9.35    
3u8k_771     14.24   
3u8k_773     14.81   
3u8k_775     18.58   
3u8k_776     14.17   
3u8k_777     11.39   
3u8k_780     10.22   
3u8k_782     10.25   
3u8k_784     14.25   
3u8k_787     4.16    
3u8k_796     12.26   
3u8k_797     8.16    
3u8k_799     -5.64   
3u8k_800     1.45    
3u8k_830     32.71   
3u8k_ligand  30.96   
