#code        score   
2weg_106     18.11   
2weg_146     16.98   
2weg_177     19.79   
2weg_20      14.07   
2weg_204     12.00   
2weg_21      15.02   
2weg_218     14.48   
2weg_248     14.46   
2weg_301     15.71   
2weg_314     17.93   
2weg_335     18.60   
2weg_343     15.88   
2weg_371     17.74   
2weg_385     18.99   
2weg_387     18.61   
2weg_390     13.47   
2weg_407     5.23    
2weg_415     -6.24   
2weg_419     7.98    
2weg_437     6.32    
2weg_443     2.87    
2weg_447     -1.15   
2weg_468     1.58    
2weg_472     3.79    
2weg_476     3.28    
2weg_502     0.15    
2weg_515     2.00    
2weg_517     6.67    
2weg_518     0.20    
2weg_52      15.96   
2weg_520     -3.32   
2weg_525     6.05    
2weg_530     2.73    
2weg_542     4.41    
2weg_566     1.04    
2weg_579     -9.19   
2weg_582     -1.69   
2weg_592     9.13    
2weg_598     4.43    
2weg_599     4.96    
2weg_604     4.05    
2weg_614     -4.73   
2weg_620     -0.07   
2weg_632     -5.71   
2weg_643     1.72    
2weg_644     5.55    
2weg_653     6.19    
2weg_666     -3.38   
2weg_674     3.45    
2weg_686     -9.64   
2weg_699     3.69    
2weg_765     5.34    
2weg_776     12.04   
2weg_784     10.48   
2weg_785     12.85   
2weg_80      14.01   
2weg_838     13.77   
2weg_ligand  8.23    
