#code        score   
2wca_144     27.11   
2wca_161     25.02   
2wca_173     25.01   
2wca_20      10.79   
2wca_201     17.93   
2wca_206     -17.41  
2wca_219     -3.49   
2wca_225     -3.31   
2wca_23      4.71    
2wca_235     12.75   
2wca_241     -10.58  
2wca_254     2.86    
2wca_264     -1.79   
2wca_267     4.05    
2wca_269     17.65   
2wca_273     4.03    
2wca_281     -2.07   
2wca_287     4.97    
2wca_37      10.68   
2wca_414     -12.65  
2wca_417     -36.71  
2wca_444     -12.18  
2wca_478     -28.28  
2wca_483     -13.12  
2wca_488     -21.41  
2wca_496     -11.75  
2wca_5       -3.83   
2wca_545     -17.87  
2wca_550     -13.27  
2wca_564     -23.29  
2wca_575     -12.84  
2wca_585     -30.74  
2wca_586     -15.24  
2wca_587     -18.02  
2wca_592     -6.64   
2wca_596     -16.53  
2wca_599     -11.49  
2wca_600     1.96    
2wca_610     -5.35   
2wca_613     -13.30  
2wca_616     1.86    
2wca_638     -5.96   
2wca_65      4.71    
2wca_653     -24.33  
2wca_657     -9.34   
2wca_662     -12.09  
2wca_674     -28.59  
2wca_679     -14.74  
2wca_692     -4.08   
2wca_700     -7.56   
2wca_72      -5.20   
2wca_731     6.20    
2wca_745     6.84    
2wca_755     -0.62   
2wca_760     7.62    
2wca_773     -7.62   
2wca_786     -0.63   
2wca_788     2.79    
2wca_791     -7.02   
2wca_81      9.83    
2wca_816     6.28    
2wca_82      5.26    
2wca_829     8.30    
2wca_851     3.13    
2wca_853     3.16    
2wca_855     2.51    
2wca_887     -0.26   
2wca_90      -1.85   
2wca_903     18.00   
2wca_908     12.55   
2wca_92      8.80    
2wca_925     0.05    
2wca_936     8.12    
2wca_951     -3.28   
2wca_960     4.34    
2wca_961     7.04    
2wca_965     12.36   
2wca_971     10.47   
2wca_974     2.99    
2wca_983     5.42    
2wca_ligand  13.71   
