#code        score   
3oe5_104     43.26   
3oe5_106     20.05   
3oe5_11      9.65    
3oe5_121     20.03   
3oe5_124     25.39   
3oe5_132     31.88   
3oe5_134     24.91   
3oe5_145     17.67   
3oe5_148     20.04   
3oe5_15      20.62   
3oe5_156     15.91   
3oe5_161     20.64   
3oe5_162     25.58   
3oe5_164     19.75   
3oe5_197     15.27   
3oe5_198     19.61   
3oe5_199     25.36   
3oe5_2       4.83    
3oe5_203     32.66   
3oe5_214     -11.67  
3oe5_217     23.36   
3oe5_227     21.42   
3oe5_236     36.42   
3oe5_243     2.39    
3oe5_245     -21.98  
3oe5_248     1.14    
3oe5_250     31.38   
3oe5_26      7.21    
3oe5_261     32.64   
3oe5_263     -24.42  
3oe5_266     35.92   
3oe5_274     5.19    
3oe5_286     7.89    
3oe5_289     22.22   
3oe5_29      2.09    
3oe5_290     22.89   
3oe5_30      40.20   
3oe5_301     15.92   
3oe5_325     12.59   
3oe5_329     33.31   
3oe5_332     7.96    
3oe5_342     11.11   
3oe5_352     38.52   
3oe5_356     43.69   
3oe5_370     18.78   
3oe5_380     20.14   
3oe5_401     -23.97  
3oe5_402     -40.52  
3oe5_403     -27.65  
3oe5_412     -18.61  
3oe5_421     -48.67  
3oe5_422     -19.33  
3oe5_423     -49.98  
3oe5_430     -42.91  
3oe5_437     -33.13  
3oe5_439     -19.99  
3oe5_441     -51.19  
3oe5_442     -35.82  
3oe5_446     -40.19  
3oe5_45      19.30   
3oe5_455     -59.01  
3oe5_462     -27.00  
3oe5_467     -50.88  
3oe5_472     -22.64  
3oe5_477     -65.01  
3oe5_480     -27.04  
3oe5_483     -28.38  
3oe5_484     -60.82  
3oe5_493     -33.74  
3oe5_497     -12.14  
3oe5_499     -39.77  
3oe5_529     -23.81  
3oe5_546     -10.58  
3oe5_552     -21.04  
3oe5_561     -11.60  
3oe5_563     -31.85  
3oe5_57      9.86    
3oe5_581     -43.54  
3oe5_586     -6.80   
3oe5_599     -16.81  
3oe5_620     -28.13  
3oe5_623     -15.00  
3oe5_624     -45.46  
3oe5_669     -33.96  
3oe5_673     -41.97  
3oe5_676     -39.78  
3oe5_680     -24.48  
3oe5_684     -30.78  
3oe5_697     -26.80  
3oe5_700     -38.41  
3oe5_758     22.85   
3oe5_76      18.73   
3oe5_762     19.44   
3oe5_77      10.38   
3oe5_788     19.33   
3oe5_857     22.80   
3oe5_893     12.62   
3oe5_94      19.05   
3oe5_955     9.77    
3oe5_97      17.59   
3oe5_ligand  38.38   
