#code        score   
4lzs_1       19.61   
4lzs_154     23.77   
4lzs_203     9.23    
4lzs_224     15.74   
4lzs_38      22.87   
4lzs_391     18.83   
4lzs_415     3.37    
4lzs_430     17.13   
4lzs_442     1.14    
4lzs_446     -0.83   
4lzs_454     -1.93   
4lzs_456     3.30    
4lzs_465     4.10    
4lzs_529     2.71    
4lzs_533     6.63    
4lzs_550     7.43    
4lzs_560     5.56    
4lzs_572     2.97    
4lzs_586     -2.79   
4lzs_61      20.99   
4lzs_617     15.48   
4lzs_653     2.18    
4lzs_693     9.36    
4lzs_70      20.23   
4lzs_702     23.30   
4lzs_725     17.47   
4lzs_746     8.10    
4lzs_749     11.48   
4lzs_750     10.65   
4lzs_752     18.32   
4lzs_753     10.28   
4lzs_755     9.50    
4lzs_756     9.67    
4lzs_760     10.69   
4lzs_765     9.11    
4lzs_767     14.60   
4lzs_768     13.16   
4lzs_773     8.46    
4lzs_778     11.69   
4lzs_779     13.13   
4lzs_784     11.80   
4lzs_788     13.11   
4lzs_789     8.72    
4lzs_793     8.64    
4lzs_795     7.33    
4lzs_819     17.28   
4lzs_838     16.44   
4lzs_841     16.58   
4lzs_845     10.28   
4lzs_849     13.62   
4lzs_850     14.28   
4lzs_852     15.78   
4lzs_88      19.60   
4lzs_880     13.92   
4lzs_881     15.29   
4lzs_884     15.62   
4lzs_885     16.21   
4lzs_890     15.97   
4lzs_905     22.84   
4lzs_951     18.94   
4lzs_968     17.26   
4lzs_980     18.34   
4lzs_ligand  21.34   
