#code        score   
1ps3_161     27.20   
1ps3_251     11.84   
1ps3_350     9.29    
1ps3_408     -1.95   
1ps3_414     -32.11  
1ps3_424     -10.44  
1ps3_437     -28.92  
1ps3_438     -14.66  
1ps3_449     -9.50   
1ps3_468     -23.90  
1ps3_474     -28.03  
1ps3_500     -2.86   
1ps3_510     -14.26  
1ps3_518     -22.36  
1ps3_548     -0.49   
1ps3_551     -16.87  
1ps3_596     -13.26  
1ps3_600     -7.44   
1ps3_607     -9.81   
1ps3_612     -2.07   
1ps3_627     -3.08   
1ps3_635     -13.87  
1ps3_641     -7.83   
1ps3_662     -13.93  
1ps3_664     -18.06  
1ps3_684     -12.86  
1ps3_696     -12.18  
1ps3_707     20.14   
1ps3_730     3.21    
1ps3_734     11.50   
1ps3_736     10.92   
1ps3_739     4.32    
1ps3_744     2.23    
1ps3_748     10.45   
1ps3_753     9.08    
1ps3_760     3.78    
1ps3_764     -3.35   
1ps3_767     -1.52   
1ps3_771     -2.89   
1ps3_778     -30.82  
1ps3_782     -15.95  
1ps3_783     7.61    
1ps3_785     -1.69   
1ps3_786     -9.29   
1ps3_790     -5.78   
1ps3_793     -7.74   
1ps3_854     10.41   
1ps3_886     0.72    
1ps3_896     8.43    
1ps3_943     23.41   
1ps3_968     16.39   
1ps3_985     12.28   
1ps3_994     11.71   
1ps3_ligand  17.54   
