#code        score   
1o0h_105     -5003.00
1o0h_109     3.81    
1o0h_121     -3994.34
1o0h_122     5.57    
1o0h_133     3.86    
1o0h_146     3.98    
1o0h_150     1.67    
1o0h_153     0.48    
1o0h_168     3.42    
1o0h_172     2.16    
1o0h_178     4.08    
1o0h_187     -1.02   
1o0h_194     1.04    
1o0h_203     -28.45  
1o0h_208     -11.63  
1o0h_209     -34.26  
1o0h_217     -21.95  
1o0h_233     -16.53  
1o0h_251     -27.48  
1o0h_253     -2.81   
1o0h_254     -7.71   
1o0h_263     -23.52  
1o0h_272     3.58    
1o0h_280     -14.66  
1o0h_281     -4.69   
1o0h_284     -3.73   
1o0h_292     -15.23  
1o0h_313     -9.65   
1o0h_353     5.68    
1o0h_374     -12.93  
1o0h_40      -6.18   
1o0h_418     -32.33  
1o0h_419     -44.76  
1o0h_431     -33.81  
1o0h_436     -20.25  
1o0h_439     -48.05  
1o0h_450     -48.86  
1o0h_457     -66.51  
1o0h_459     -22.16  
1o0h_463     -20.68  
1o0h_466     -38.40  
1o0h_472     -40.63  
1o0h_474     -36.29  
1o0h_482     -32.81  
1o0h_488     -52.13  
1o0h_502     -38.87  
1o0h_507     -30.75  
1o0h_511     -13.77  
1o0h_514     -30.25  
1o0h_524     -27.73  
1o0h_526     -34.19  
1o0h_530     -16.51  
1o0h_531     -20.17  
1o0h_532     -36.04  
1o0h_536     -21.92  
1o0h_539     -39.26  
1o0h_541     -38.24  
1o0h_549     -21.96  
1o0h_551     -32.87  
1o0h_563     -39.19  
1o0h_564     -33.75  
1o0h_565     -22.65  
1o0h_576     -37.62  
1o0h_586     -35.64  
1o0h_594     -37.44  
1o0h_595     -15.14  
1o0h_599     -24.20  
1o0h_600     -16.88  
1o0h_603     -32.59  
1o0h_606     -23.04  
1o0h_617     -38.15  
1o0h_618     -37.15  
1o0h_624     -24.29  
1o0h_628     -34.42  
1o0h_631     -34.88  
1o0h_637     -40.06  
1o0h_639     -32.22  
1o0h_646     -27.52  
1o0h_647     -27.57  
1o0h_658     -20.10  
1o0h_665     -15.29  
1o0h_670     -38.83  
1o0h_680     -33.21  
1o0h_684     -49.77  
1o0h_690     -56.25  
1o0h_691     -31.07  
1o0h_692     -14.96  
1o0h_78      5.05    
1o0h_786     -14.65  
1o0h_789     -11.96  
1o0h_794     -15.39  
1o0h_821     -6.96   
1o0h_876     -10.64  
1o0h_879     -5.40   
1o0h_89      -12.91  
1o0h_909     2.83    
1o0h_915     -9.05   
1o0h_918     -8.31   
1o0h_956     -7.43   
1o0h_968     -6.20   
1o0h_ligand  2.01    
