#code        score   
2w4x_1000    -5.63   
2w4x_156     5.48    
2w4x_172     6.11    
2w4x_180     7.97    
2w4x_190     7.85    
2w4x_211     2.86    
2w4x_289     2.82    
2w4x_296     6.61    
2w4x_306     12.09   
2w4x_37      7.24    
2w4x_405     -0.16   
2w4x_407     -1.34   
2w4x_417     2.18    
2w4x_420     -16.87  
2w4x_455     -17.86  
2w4x_457     -7.88   
2w4x_459     -3.47   
2w4x_466     -19.86  
2w4x_488     -24.88  
2w4x_519     -13.66  
2w4x_523     -10.28  
2w4x_535     -20.98  
2w4x_541     -9.48   
2w4x_560     -15.17  
2w4x_586     -6.72   
2w4x_595     -10.76  
2w4x_61      3.31    
2w4x_618     -4.45   
2w4x_668     -13.88  
2w4x_67      4.61    
2w4x_679     -17.61  
2w4x_690     -11.55  
2w4x_699     -24.61  
2w4x_703     11.11   
2w4x_705     1.01    
2w4x_718     5.01    
2w4x_733     0.05    
2w4x_741     -1.76   
2w4x_745     1.03    
2w4x_755     1.74    
2w4x_756     -4.88   
2w4x_757     -6.58   
2w4x_758     0.53    
2w4x_765     -5.97   
2w4x_773     -12.09  
2w4x_775     2.83    
2w4x_780     -4.64   
2w4x_785     -3.91   
2w4x_787     -13.97  
2w4x_788     -0.66   
2w4x_791     -5.48   
2w4x_792     0.37    
2w4x_794     -0.68   
2w4x_795     -2.25   
2w4x_797     -17.63  
2w4x_816     5.80    
2w4x_832     -0.92   
2w4x_849     3.70    
2w4x_862     1.68    
2w4x_880     -5.12   
2w4x_884     -6.69   
2w4x_890     2.90    
2w4x_891     5.77    
2w4x_897     -2.54   
2w4x_898     -6.59   
2w4x_941     3.97    
2w4x_944     -2.95   
2w4x_954     2.53    
2w4x_955     -2.13   
2w4x_989     -0.20   
2w4x_991     -11.62  
2w4x_997     -4.64   
2w4x_ligand  6.14    
