#code        score   
4agp_134     21.66   
4agp_202     22.10   
4agp_208     25.25   
4agp_223     17.82   
4agp_23      -1982.63
4agp_251     17.06   
4agp_253     27.51   
4agp_260     17.45   
4agp_261     19.68   
4agp_266     9.14    
4agp_268     14.90   
4agp_271     11.17   
4agp_283     14.18   
4agp_285     19.52   
4agp_288     22.91   
4agp_294     20.12   
4agp_3       19.36   
4agp_300     17.65   
4agp_301     19.47   
4agp_313     25.86   
4agp_324     17.24   
4agp_328     23.92   
4agp_33      19.59   
4agp_330     16.18   
4agp_35      17.15   
4agp_350     29.00   
4agp_389     18.08   
4agp_390     20.41   
4agp_391     24.37   
4agp_405     -24.73  
4agp_406     -15.81  
4agp_421     -3.94   
4agp_423     -3.22   
4agp_446     -3.96   
4agp_461     -13.06  
4agp_463     -6.14   
4agp_465     -25.51  
4agp_469     -6.38   
4agp_47      25.05   
4agp_472     -2.56   
4agp_474     -17.35  
4agp_482     0.57    
4agp_489     -19.17  
4agp_495     5.47    
4agp_496     2.64    
4agp_499     -2.51   
4agp_517     -2.76   
4agp_523     7.73    
4agp_527     6.22    
4agp_532     3.77    
4agp_533     0.64    
4agp_546     0.89    
4agp_561     -1998.80
4agp_562     -5.61   
4agp_563     -9.08   
4agp_578     3.48    
4agp_596     6.75    
4agp_612     4.35    
4agp_629     9.92    
4agp_643     3.80    
4agp_646     -4.33   
4agp_651     -5.48   
4agp_656     7.52    
4agp_657     -4.04   
4agp_659     -13.43  
4agp_662     -6.66   
4agp_681     -7.49   
4agp_685     -1.99   
4agp_686     -4.49   
4agp_692     4.71    
4agp_703     -983.43 
4agp_709     27.04   
4agp_710     27.23   
4agp_716     19.11   
4agp_718     1.45    
4agp_724     19.20   
4agp_726     13.89   
4agp_727     8.38    
4agp_766     9.60    
4agp_769     17.42   
4agp_775     19.88   
4agp_797     20.07   
4agp_817     17.72   
4agp_82      24.58   
4agp_822     13.52   
4agp_837     18.00   
4agp_84      -978.57 
4agp_847     14.76   
4agp_848     -982.98 
4agp_849     19.47   
4agp_857     14.64   
4agp_86      18.60   
4agp_87      20.65   
4agp_924     11.21   
4agp_94      -982.05 
4agp_98      24.43   
4agp_ligand  23.09   
