#code        score   
2fxs_120     3.93    
2fxs_142     5.55    
2fxs_153     4.18    
2fxs_163     5.52    
2fxs_241     -7.40   
2fxs_251     0.59    
2fxs_266     6.87    
2fxs_336     9.73    
2fxs_345     9.15    
2fxs_397     0.83    
2fxs_41      2.88    
2fxs_453     -52.01  
2fxs_49      5.84    
2fxs_491     -57.68  
2fxs_507     -16.55  
2fxs_521     -9.34   
2fxs_552     -13.50  
2fxs_559     -16.52  
2fxs_564     -8.63   
2fxs_576     -16.52  
2fxs_584     -2.20   
2fxs_597     -19.03  
2fxs_608     -8.34   
2fxs_632     -34.65  
2fxs_636     -19.86  
2fxs_643     -33.72  
2fxs_67      4.40    
2fxs_678     -22.04  
2fxs_693     -15.37  
2fxs_697     -5.93   
2fxs_701     7.30    
2fxs_704     1.31    
2fxs_706     7.29    
2fxs_730     1.39    
2fxs_745     11.87   
2fxs_747     -2.71   
2fxs_750     8.46    
2fxs_751     2.69    
2fxs_753     -3.18   
2fxs_754     -2.30   
2fxs_760     6.47    
2fxs_763     0.42    
2fxs_764     4.88    
2fxs_769     3.42    
2fxs_770     8.01    
2fxs_774     -2.95   
2fxs_775     1.03    
2fxs_777     4.83    
2fxs_779     -1.90   
2fxs_789     9.77    
2fxs_815     -4.12   
2fxs_827     3.32    
2fxs_861     3.62    
2fxs_864     -3.12   
2fxs_869     3.48    
2fxs_876     1.54    
2fxs_879     2.74    
2fxs_889     8.70    
2fxs_896     -3.04   
2fxs_905     6.96    
2fxs_910     -4.30   
2fxs_921     5.94    
2fxs_927     5.88    
2fxs_939     1.73    
2fxs_941     8.08    
2fxs_953     6.21    
2fxs_ligand  2.06    
