#code        score   
3arp_103     39.49   
3arp_17      36.38   
3arp_176     39.76   
3arp_181     44.57   
3arp_190     43.22   
3arp_198     44.37   
3arp_203     27.42   
3arp_211     32.58   
3arp_214     38.26   
3arp_223     19.69   
3arp_227     30.12   
3arp_231     29.94   
3arp_232     28.19   
3arp_235     25.79   
3arp_245     30.59   
3arp_248     31.53   
3arp_252     39.90   
3arp_254     38.63   
3arp_255     33.29   
3arp_258     26.23   
3arp_284     33.51   
3arp_289     36.34   
3arp_290     39.70   
3arp_299     32.87   
3arp_324     40.98   
3arp_330     37.07   
3arp_333     37.71   
3arp_347     35.96   
3arp_353     27.71   
3arp_357     41.15   
3arp_365     37.24   
3arp_367     37.81   
3arp_37      40.89   
3arp_371     37.21   
3arp_380     28.95   
3arp_394     41.00   
3arp_407     7.53    
3arp_419     0.06    
3arp_420     1.52    
3arp_425     -12.85  
3arp_431     -12.84  
3arp_447     3.48    
3arp_448     -3.47   
3arp_449     -5.38   
3arp_46      34.56   
3arp_496     -0.26   
3arp_505     18.38   
3arp_509     12.79   
3arp_516     8.28    
3arp_517     24.55   
3arp_540     12.74   
3arp_549     -2.59   
3arp_551     11.76   
3arp_558     9.82    
3arp_562     -13.03  
3arp_570     12.72   
3arp_574     5.07    
3arp_575     12.12   
3arp_585     2.51    
3arp_6       41.23   
3arp_605     -2.59   
3arp_607     17.79   
3arp_615     4.23    
3arp_620     -3.97   
3arp_623     -1.52   
3arp_632     16.35   
3arp_641     3.86    
3arp_650     4.95    
3arp_653     -22.05  
3arp_658     1.70    
3arp_67      37.14   
3arp_671     -9.69   
3arp_674     4.87    
3arp_679     5.02    
3arp_684     6.65    
3arp_703     33.77   
3arp_73      36.95   
3arp_734     31.59   
3arp_750     35.35   
3arp_752     31.04   
3arp_781     30.02   
3arp_783     32.04   
3arp_784     22.55   
3arp_785     18.65   
3arp_787     31.36   
3arp_790     27.05   
3arp_89      37.58   
3arp_909     32.59   
3arp_951     36.57   
3arp_963     32.10   
3arp_ligand  39.48   
