#code        score   
1qkt_119     37.10   
1qkt_132     36.35   
1qkt_144     37.16   
1qkt_150     38.99   
1qkt_31      30.79   
1qkt_404     26.39   
1qkt_486     22.72   
1qkt_500     24.52   
1qkt_549     24.70   
1qkt_55      34.71   
1qkt_557     15.58   
1qkt_594     9.93    
1qkt_598     21.43   
1qkt_608     21.69   
1qkt_636     20.79   
1qkt_640     17.99   
1qkt_642     15.87   
1qkt_647     16.71   
1qkt_655     16.60   
1qkt_661     20.84   
1qkt_666     21.08   
1qkt_674     16.51   
1qkt_698     18.62   
1qkt_714     34.28   
1qkt_718     33.76   
1qkt_728     30.10   
1qkt_734     24.00   
1qkt_735     23.24   
1qkt_736     23.89   
1qkt_737     24.01   
1qkt_738     23.46   
1qkt_740     23.62   
1qkt_742     24.22   
1qkt_744     23.24   
1qkt_746     22.99   
1qkt_750     22.96   
1qkt_751     23.04   
1qkt_752     27.20   
1qkt_758     24.15   
1qkt_762     23.43   
1qkt_765     27.59   
1qkt_766     26.21   
1qkt_770     34.68   
1qkt_774     23.01   
1qkt_775     28.54   
1qkt_776     19.83   
1qkt_826     36.04   
1qkt_834     32.22   
1qkt_842     29.90   
1qkt_848     23.33   
1qkt_851     23.74   
1qkt_855     22.74   
1qkt_858     23.97   
1qkt_86      30.39   
1qkt_860     23.29   
1qkt_862     22.35   
1qkt_866     23.44   
1qkt_867     22.10   
1qkt_873     28.50   
1qkt_875     23.22   
1qkt_977     32.04   
1qkt_ligand  29.12   
