#code        score   
3rlr_100     19.81   
3rlr_112     26.51   
3rlr_12      20.30   
3rlr_148     16.58   
3rlr_167     25.28   
3rlr_192     26.83   
3rlr_197     26.49   
3rlr_281     20.86   
3rlr_335     18.06   
3rlr_341     24.59   
3rlr_347     25.08   
3rlr_365     23.93   
3rlr_397     17.79   
3rlr_398     25.40   
3rlr_410     6.73    
3rlr_415     -1.98   
3rlr_418     -3.01   
3rlr_423     5.18    
3rlr_428     1.85    
3rlr_432     11.30   
3rlr_439     4.36    
3rlr_440     5.66    
3rlr_444     -4.00   
3rlr_456     0.43    
3rlr_457     1.94    
3rlr_47      18.00   
3rlr_477     13.93   
3rlr_480     -2.25   
3rlr_482     2.26    
3rlr_483     7.50    
3rlr_488     5.14    
3rlr_490     10.50   
3rlr_498     8.98    
3rlr_506     6.17    
3rlr_524     8.45    
3rlr_537     8.82    
3rlr_539     16.01   
3rlr_557     -0.22   
3rlr_560     -3.94   
3rlr_583     11.62   
3rlr_586     10.49   
3rlr_591     -4.87   
3rlr_595     -20.25  
3rlr_596     6.69    
3rlr_598     5.28    
3rlr_6       15.22   
3rlr_617     4.29    
3rlr_628     -10.38  
3rlr_632     -4.22   
3rlr_633     3.07    
3rlr_634     2.32    
3rlr_638     8.54    
3rlr_640     -12.14  
3rlr_642     -13.60  
3rlr_650     9.31    
3rlr_653     2.11    
3rlr_655     10.80   
3rlr_658     -1.09   
3rlr_660     -5.76   
3rlr_663     -4.74   
3rlr_667     4.81    
3rlr_675     -0.65   
3rlr_68      12.54   
3rlr_682     -0.19   
3rlr_685     -11.67  
3rlr_686     2.57    
3rlr_762     2.50    
3rlr_772     9.38    
3rlr_778     -5.66   
3rlr_780     -4.23   
3rlr_904     17.81   
3rlr_ligand  25.36   
