#code        score   
1g2k_209     27.66   
1g2k_225     38.95   
1g2k_242     31.10   
1g2k_247     36.24   
1g2k_248     32.66   
1g2k_265     37.52   
1g2k_271     39.03   
1g2k_283     32.33   
1g2k_290     23.47   
1g2k_294     28.29   
1g2k_295     31.03   
1g2k_306     29.80   
1g2k_328     41.31   
1g2k_403     -22.66  
1g2k_404     -25.97  
1g2k_408     -42.15  
1g2k_417     -36.16  
1g2k_420     -81.00  
1g2k_436     -48.56  
1g2k_454     -74.90  
1g2k_456     -53.70  
1g2k_458     -85.39  
1g2k_460     -69.34  
1g2k_462     -83.19  
1g2k_466     -49.83  
1g2k_467     -83.82  
1g2k_468     -43.32  
1g2k_469     -49.42  
1g2k_473     -23.02  
1g2k_475     -46.38  
1g2k_482     -21.45  
1g2k_487     -39.91  
1g2k_497     -48.22  
1g2k_502     -8.71   
1g2k_504     -9.82   
1g2k_516     -16.58  
1g2k_52      35.93   
1g2k_520     -34.76  
1g2k_521     -19.12  
1g2k_530     -21.43  
1g2k_543     -43.17  
1g2k_546     -15.53  
1g2k_551     -49.42  
1g2k_556     -52.25  
1g2k_565     -37.94  
1g2k_566     -32.83  
1g2k_568     -40.39  
1g2k_569     -67.72  
1g2k_573     -50.24  
1g2k_582     -3014.78
1g2k_584     -65.39  
1g2k_588     -26.11  
1g2k_589     -48.18  
1g2k_590     -34.77  
1g2k_591     -74.09  
1g2k_592     -20.24  
1g2k_597     -54.74  
1g2k_598     -47.26  
1g2k_600     -8.57   
1g2k_606     -18.93  
1g2k_607     -36.18  
1g2k_610     -8.23   
1g2k_617     -13.67  
1g2k_621     -20.27  
1g2k_624     -23.82  
1g2k_625     -34.00  
1g2k_639     -21.14  
1g2k_640     -25.47  
1g2k_644     -29.71  
1g2k_645     -15.39  
1g2k_646     -15.42  
1g2k_649     -23.23  
1g2k_650     -31.03  
1g2k_652     -41.41  
1g2k_654     -1004.45
1g2k_663     -38.77  
1g2k_668     -39.84  
1g2k_670     -24.34  
1g2k_673     -13.76  
1g2k_675     -29.96  
1g2k_677     -36.16  
1g2k_679     -13.89  
1g2k_683     -32.70  
1g2k_684     -20.34  
1g2k_690     -20.71  
1g2k_705     30.50   
1g2k_736     19.99   
1g2k_737     18.79   
1g2k_74      38.28   
1g2k_762     11.28   
1g2k_771     12.54   
1g2k_874     25.15   
1g2k_900     34.87   
1g2k_98      21.83   
1g2k_ligand  42.25   
