#code        score   
4e6q_12      24.80   
4e6q_120     28.94   
4e6q_132     29.65   
4e6q_143     30.21   
4e6q_226     17.96   
4e6q_249     25.75   
4e6q_265     24.73   
4e6q_301     27.92   
4e6q_402     19.27   
4e6q_406     2.07    
4e6q_409     19.70   
4e6q_420     19.01   
4e6q_422     15.84   
4e6q_423     15.21   
4e6q_426     -2.37   
4e6q_430     8.13    
4e6q_435     9.93    
4e6q_449     9.22    
4e6q_459     8.39    
4e6q_468     8.78    
4e6q_477     13.39   
4e6q_483     5.08    
4e6q_487     7.68    
4e6q_491     14.94   
4e6q_496     11.68   
4e6q_499     2.66    
4e6q_536     4.97    
4e6q_540     4.51    
4e6q_545     2.71    
4e6q_547     4.17    
4e6q_558     11.53   
4e6q_561     14.16   
4e6q_563     0.51    
4e6q_568     3.53    
4e6q_573     -6.43   
4e6q_577     16.10   
4e6q_578     2.70    
4e6q_580     6.18    
4e6q_586     1.29    
4e6q_587     13.17   
4e6q_635     6.73    
4e6q_643     -6.82   
4e6q_645     11.18   
4e6q_646     2.82    
4e6q_666     3.46    
4e6q_673     -0.19   
4e6q_680     3.23    
4e6q_689     8.93    
4e6q_697     4.68    
4e6q_699     3.10    
4e6q_730     0.26    
4e6q_734     9.91    
4e6q_739     20.30   
4e6q_742     10.90   
4e6q_743     13.74   
4e6q_746     14.56   
4e6q_747     9.69    
4e6q_748     12.12   
4e6q_749     16.75   
4e6q_752     9.56    
4e6q_756     15.16   
4e6q_757     6.04    
4e6q_759     15.06   
4e6q_760     5.66    
4e6q_763     17.29   
4e6q_764     8.84    
4e6q_771     17.96   
4e6q_776     1.68    
4e6q_780     2.37    
4e6q_785     7.87    
4e6q_786     5.66    
4e6q_788     1.75    
4e6q_791     2.83    
4e6q_798     16.92   
4e6q_847     24.93   
4e6q_85      28.59   
4e6q_873     23.47   
4e6q_884     13.48   
4e6q_891     4.58    
4e6q_895     12.86   
4e6q_936     23.16   
4e6q_ligand  27.51   
