#code        score   
4owm_109     11.17   
4owm_114     9.51    
4owm_135     19.46   
4owm_148     10.78   
4owm_16      18.45   
4owm_163     18.02   
4owm_215     4.39    
4owm_216     15.35   
4owm_223     12.13   
4owm_228     -500.99 
4owm_230     12.73   
4owm_232     10.86   
4owm_243     2.57    
4owm_260     -495.35 
4owm_270     -498.13 
4owm_272     -1998.91
4owm_278     -496.59 
4owm_280     -502.29 
4owm_287     -496.53 
4owm_293     0.83    
4owm_299     3.49    
4owm_305     17.83   
4owm_329     -486.30 
4owm_346     -487.01 
4owm_362     15.46   
4owm_366     16.50   
4owm_378     16.04   
4owm_389     16.30   
4owm_392     11.79   
4owm_397     -488.40 
4owm_407     7.73    
4owm_427     10.03   
4owm_430     9.77    
4owm_437     8.82    
4owm_440     10.17   
4owm_455     5.79    
4owm_461     6.72    
4owm_463     10.38   
4owm_465     6.80    
4owm_475     5.01    
4owm_482     7.23    
4owm_484     6.80    
4owm_493     8.98    
4owm_501     13.88   
4owm_506     11.80   
4owm_509     7.48    
4owm_517     8.30    
4owm_534     11.71   
4owm_542     12.08   
4owm_554     9.10    
4owm_556     4.05    
4owm_561     -0.19   
4owm_571     10.07   
4owm_572     10.73   
4owm_574     9.32    
4owm_575     6.66    
4owm_576     7.23    
4owm_579     7.43    
4owm_582     6.56    
4owm_583     6.63    
4owm_584     5.16    
4owm_595     7.98    
4owm_619     10.76   
4owm_626     3.93    
4owm_629     13.00   
4owm_637     12.38   
4owm_639     5.68    
4owm_648     3.55    
4owm_661     3.26    
4owm_663     6.66    
4owm_670     3.93    
4owm_671     7.71    
4owm_674     2.59    
4owm_689     8.84    
4owm_695     12.02   
4owm_742     8.79    
4owm_760     12.58   
4owm_768     2.65    
4owm_774     4.05    
4owm_779     8.42    
4owm_780     7.86    
4owm_849     10.13   
4owm_851     6.76    
4owm_860     9.72    
4owm_872     12.77   
4owm_874     10.16   
4owm_ligand  13.47   
