#code        score   
2vkm_105     26.25   
2vkm_106     14.07   
2vkm_152     -2978.98
2vkm_159     32.46   
2vkm_160     42.78   
2vkm_192     16.87   
2vkm_203     2.42    
2vkm_208     0.37    
2vkm_215     35.65   
2vkm_216     -9.51   
2vkm_217     38.80   
2vkm_226     45.61   
2vkm_233     13.14   
2vkm_237     37.24   
2vkm_241     28.75   
2vkm_242     28.58   
2vkm_249     22.78   
2vkm_257     9.23    
2vkm_260     3.50    
2vkm_262     29.67   
2vkm_263     17.84   
2vkm_267     16.37   
2vkm_270     20.04   
2vkm_273     -5.69   
2vkm_289     25.74   
2vkm_291     28.85   
2vkm_292     14.55   
2vkm_296     45.48   
2vkm_308     15.41   
2vkm_314     6.13    
2vkm_324     32.29   
2vkm_330     17.81   
2vkm_338     8.73    
2vkm_341     16.43   
2vkm_349     13.66   
2vkm_363     -1986.77
2vkm_370     11.63   
2vkm_374     16.74   
2vkm_381     15.08   
2vkm_404     -50.13  
2vkm_416     -137.75 
2vkm_424     -90.53  
2vkm_426     -45.87  
2vkm_431     -71.47  
2vkm_433     -98.85  
2vkm_439     -81.45  
2vkm_440     -81.76  
2vkm_441     -54.24  
2vkm_443     -99.44  
2vkm_445     -111.85 
2vkm_453     -63.47  
2vkm_461     -51.64  
2vkm_466     -115.42 
2vkm_471     -120.39 
2vkm_473     -88.03  
2vkm_482     -94.22  
2vkm_485     -61.34  
2vkm_486     -123.70 
2vkm_487     -48.39  
2vkm_494     -75.83  
2vkm_496     -82.65  
2vkm_514     -11.37  
2vkm_517     -39.81  
2vkm_520     -58.68  
2vkm_523     -60.29  
2vkm_530     -27.91  
2vkm_538     -62.08  
2vkm_544     -19.33  
2vkm_554     -65.59  
2vkm_558     -2035.21
2vkm_570     -44.58  
2vkm_573     -95.66  
2vkm_584     -39.26  
2vkm_585     -44.74  
2vkm_589     -58.02  
2vkm_591     -78.19  
2vkm_593     -59.90  
2vkm_594     -74.33  
2vkm_669     -43.10  
2vkm_671     -67.87  
2vkm_672     -52.95  
2vkm_678     -51.71  
2vkm_687     -62.65  
2vkm_691     -2028.76
2vkm_706     40.36   
2vkm_707     38.21   
2vkm_710     42.52   
2vkm_73      -982.68 
2vkm_790     40.73   
2vkm_806     40.90   
2vkm_887     37.31   
2vkm_890     47.57   
2vkm_920     46.44   
2vkm_929     27.19   
2vkm_955     44.07   
2vkm_963     34.34   
2vkm_986     35.93   
2vkm_ligand  40.23   
