#code        score   
2w66_1000    4.44    
2w66_173     18.16   
2w66_178     13.72   
2w66_179     20.74   
2w66_186     17.95   
2w66_190     26.50   
2w66_229     22.53   
2w66_314     23.49   
2w66_401     -3.87   
2w66_403     -11.40  
2w66_413     -5.79   
2w66_414     -20.42  
2w66_439     -22.94  
2w66_449     -3.31   
2w66_453     -18.58  
2w66_534     -4.85   
2w66_546     0.80    
2w66_611     -13.11  
2w66_613     2.48    
2w66_690     -0.27   
2w66_702     28.28   
2w66_711     9.50    
2w66_714     7.93    
2w66_723     7.07    
2w66_731     6.22    
2w66_732     3.75    
2w66_740     1.99    
2w66_749     12.69   
2w66_758     3.68    
2w66_759     2.35    
2w66_760     -2.77   
2w66_761     3.23    
2w66_762     3.82    
2w66_763     0.18    
2w66_765     4.33    
2w66_770     1.96    
2w66_773     5.89    
2w66_775     2.46    
2w66_776     3.17    
2w66_782     -0.95   
2w66_783     -2.08   
2w66_785     2.67    
2w66_789     1.38    
2w66_796     -0.23   
2w66_797     -4.10   
2w66_800     -0.82   
2w66_809     17.90   
2w66_835     -1.27   
2w66_839     -2.26   
2w66_855     8.65    
2w66_866     6.45    
2w66_877     -0.76   
2w66_931     11.42   
2w66_937     3.17    
2w66_953     11.45   
2w66_956     5.41    
2w66_965     4.73    
2w66_969     8.56    
2w66_972     6.34    
2w66_991     3.42    
2w66_997     10.33   
2w66_ligand  16.18   
