#code        score   
2p4y_100     27.58   
2p4y_103     36.09   
2p4y_127     25.36   
2p4y_146     36.53   
2p4y_152     40.11   
2p4y_169     33.33   
2p4y_202     31.64   
2p4y_208     27.82   
2p4y_223     10.51   
2p4y_240     31.79   
2p4y_247     28.66   
2p4y_25      14.96   
2p4y_253     34.31   
2p4y_268     23.62   
2p4y_275     15.48   
2p4y_293     23.12   
2p4y_297     29.31   
2p4y_305     23.51   
2p4y_309     17.69   
2p4y_314     25.28   
2p4y_350     17.24   
2p4y_38      30.81   
2p4y_407     -20.53  
2p4y_409     -39.96  
2p4y_412     -49.84  
2p4y_419     5.54    
2p4y_423     -12.48  
2p4y_424     -47.64  
2p4y_435     -22.60  
2p4y_445     -42.89  
2p4y_446     -26.23  
2p4y_456     -42.30  
2p4y_461     7.41    
2p4y_472     -45.15  
2p4y_509     -24.53  
2p4y_53      9.37    
2p4y_549     -30.68  
2p4y_564     -10.34  
2p4y_570     -52.13  
2p4y_581     -12.96  
2p4y_582     -30.54  
2p4y_587     -11.67  
2p4y_588     -35.83  
2p4y_591     -15.15  
2p4y_595     -5.13   
2p4y_596     -11.93  
2p4y_600     -21.92  
2p4y_618     -27.45  
2p4y_649     -2003.70
2p4y_665     -34.19  
2p4y_669     -21.42  
2p4y_679     -29.33  
2p4y_685     -19.95  
2p4y_700     -33.37  
2p4y_703     30.88   
2p4y_714     31.94   
2p4y_718     20.91   
2p4y_74      35.72   
2p4y_748     4.77    
2p4y_749     3.91    
2p4y_751     19.79   
2p4y_752     19.68   
2p4y_757     16.17   
2p4y_758     5.77    
2p4y_761     3.46    
2p4y_762     7.53    
2p4y_765     19.63   
2p4y_767     0.82    
2p4y_77      33.00   
2p4y_772     7.17    
2p4y_773     16.86   
2p4y_775     11.35   
2p4y_778     1.62    
2p4y_781     20.44   
2p4y_782     25.63   
2p4y_784     22.05   
2p4y_785     26.67   
2p4y_842     15.69   
2p4y_856     20.38   
2p4y_859     22.25   
2p4y_899     20.88   
2p4y_908     29.52   
2p4y_932     11.35   
2p4y_938     25.69   
2p4y_951     20.88   
2p4y_961     27.53   
2p4y_979     26.26   
2p4y_ligand  37.85   
