#code        score   
3dx2_14      29.06   
3dx2_225     29.79   
3dx2_253     24.35   
3dx2_293     26.77   
3dx2_380     31.00   
3dx2_39      22.51   
3dx2_402     9.38    
3dx2_426     -0.38   
3dx2_443     -8.76   
3dx2_472     -5.76   
3dx2_479     -5.47   
3dx2_482     -3.93   
3dx2_503     -0.34   
3dx2_508     3.40    
3dx2_514     0.94    
3dx2_534     -9.89   
3dx2_535     14.02   
3dx2_549     -4.44   
3dx2_555     -18.42  
3dx2_570     -8.35   
3dx2_573     0.49    
3dx2_576     3.13    
3dx2_582     -8.46   
3dx2_583     -7.39   
3dx2_589     -2.04   
3dx2_591     -6.89   
3dx2_599     0.17    
3dx2_602     -8.57   
3dx2_610     3.06    
3dx2_628     -8.12   
3dx2_631     -12.48  
3dx2_636     -8.86   
3dx2_646     -2.54   
3dx2_649     -6.09   
3dx2_656     -2.56   
3dx2_659     -3.71   
3dx2_661     -0.94   
3dx2_677     -6.05   
3dx2_687     -3.80   
3dx2_691     -4.61   
3dx2_725     4.70    
3dx2_736     15.06   
3dx2_741     10.27   
3dx2_743     3.39    
3dx2_750     9.09    
3dx2_754     18.05   
3dx2_756     11.38   
3dx2_761     7.81    
3dx2_770     9.40    
3dx2_772     9.00    
3dx2_773     11.12   
3dx2_774     12.00   
3dx2_787     5.60    
3dx2_820     25.29   
3dx2_836     21.53   
3dx2_893     18.22   
3dx2_990     23.40   
3dx2_ligand  28.40   
