#code        score   
3up2_100     21.89   
3up2_106     32.20   
3up2_112     24.77   
3up2_113     23.55   
3up2_156     24.65   
3up2_160     24.59   
3up2_167     20.03   
3up2_168     22.34   
3up2_189     28.72   
3up2_194     21.18   
3up2_198     31.29   
3up2_206     15.55   
3up2_220     26.19   
3up2_231     26.70   
3up2_238     24.28   
3up2_247     13.33   
3up2_276     22.60   
3up2_29      23.62   
3up2_291     13.23   
3up2_302     29.35   
3up2_310     15.81   
3up2_334     29.46   
3up2_340     15.31   
3up2_345     27.40   
3up2_349     18.48   
3up2_358     19.95   
3up2_363     20.44   
3up2_385     15.40   
3up2_4       27.83   
3up2_40      27.75   
3up2_400     31.20   
3up2_401     -10.89  
3up2_413     -9.41   
3up2_421     -5.44   
3up2_430     3.70    
3up2_434     -33.67  
3up2_435     -32.38  
3up2_440     -5.21   
3up2_446     -21.15  
3up2_463     5.42    
3up2_464     -5.68   
3up2_499     -10.12  
3up2_510     -2.13   
3up2_515     0.41    
3up2_518     6.82    
3up2_520     0.31    
3up2_530     5.79    
3up2_532     -0.89   
3up2_533     10.29   
3up2_536     7.34    
3up2_539     1.94    
3up2_543     -16.42  
3up2_551     -0.44   
3up2_555     -12.89  
3up2_565     1.59    
3up2_569     6.45    
3up2_570     -6.02   
3up2_579     -5.46   
3up2_58      23.50   
3up2_581     2.17    
3up2_584     -21.34  
3up2_585     -3.59   
3up2_593     -5.33   
3up2_594     3.05    
3up2_596     -2.48   
3up2_60      22.22   
3up2_605     8.48    
3up2_613     -8.08   
3up2_617     -6.57   
3up2_624     3.56    
3up2_631     -8.41   
3up2_633     -0.82   
3up2_639     -7.86   
3up2_641     -8.76   
3up2_649     -0.21   
3up2_665     2.75    
3up2_673     6.61    
3up2_676     -4.55   
3up2_682     -17.61  
3up2_696     -5.85   
3up2_859     13.69   
3up2_ligand  30.03   
