#code        score   
2wvt_217     -7.021  
2wvt_266     -6.741  
2wvt_404     10000.000
2wvt_415     10000.000
2wvt_442     10000.000
2wvt_456     10000.000
2wvt_464     10000.000
2wvt_474     10000.000
2wvt_478     10000.000
2wvt_492     10000.000
2wvt_510     10000.000
2wvt_518     10000.000
2wvt_526     10000.000
2wvt_529     10000.000
2wvt_546     10000.000
2wvt_548     10000.000
2wvt_552     10000.000
2wvt_565     10000.000
2wvt_574     10000.000
2wvt_579     10000.000
2wvt_581     10000.000
2wvt_593     10000.000
2wvt_615     10000.000
2wvt_630     10000.000
2wvt_675     10000.000
2wvt_678     10000.000
2wvt_720     10000.000
2wvt_731     -5.711  
2wvt_736     10000.000
2wvt_743     -4.458  
2wvt_758     -2.779  
2wvt_762     10000.000
2wvt_764     10000.000
2wvt_767     10000.000
2wvt_770     -2.095  
2wvt_775     10000.000
2wvt_777     10000.000
2wvt_780     -4.772  
2wvt_843     10000.000
2wvt_848     -5.996  
2wvt_859     10000.000
2wvt_870     -5.675  
2wvt_875     -5.187  
2wvt_884     -4.162  
2wvt_898     -4.699  
2wvt_920     -8.350  
2wvt_922     -7.191  
2wvt_961     -6.487  
2wvt_962     -5.201  
2wvt_982     -5.142  
2wvt_ligand  10000.000
