#code        score   
1p1n_116     -8.076  
1p1n_216     -6.895  
1p1n_333     -6.637  
1p1n_425     0.103   
1p1n_433     10000.000
1p1n_462     10000.000
1p1n_465     10000.000
1p1n_482     10000.000
1p1n_489     -4.023  
1p1n_493     10000.000
1p1n_500     10000.000
1p1n_530     10000.000
1p1n_548     10000.000
1p1n_550     10000.000
1p1n_562     10000.000
1p1n_569     10000.000
1p1n_574     10000.000
1p1n_586     10000.000
1p1n_606     10000.000
1p1n_646     10000.000
1p1n_650     10000.000
1p1n_660     10000.000
1p1n_668     10000.000
1p1n_675     10000.000
1p1n_685     10000.000
1p1n_687     10000.000
1p1n_699     10000.000
1p1n_708     -10.282 
1p1n_712     -7.216  
1p1n_73      -11.062 
1p1n_733     -2.364  
1p1n_757     -1.834  
1p1n_765     10000.000
1p1n_78      -10.868 
1p1n_780     10000.000
1p1n_785     10000.000
1p1n_825     -9.910  
1p1n_883     10000.000
1p1n_892     -2.560  
1p1n_9       -11.047 
1p1n_917     -10.005 
1p1n_928     -7.134  
1p1n_971     -5.141  
1p1n_ligand  -8.852  
