#code        score   
1lpg_106     0.790   
1lpg_122     -2.618  
1lpg_149     -1.894  
1lpg_16      -6.530  
1lpg_198     10000.000
1lpg_212     -12.431 
1lpg_227     -10.796 
1lpg_237     -5.968  
1lpg_239     -4.444  
1lpg_244     -8.027  
1lpg_249     10000.000
1lpg_253     -8.349  
1lpg_254     10000.000
1lpg_256     -7.136  
1lpg_262     -8.161  
1lpg_266     10000.000
1lpg_273     10000.000
1lpg_282     -7.492  
1lpg_285     -9.396  
1lpg_286     -8.798  
1lpg_290     10000.000
1lpg_296     10000.000
1lpg_311     -1.850  
1lpg_319     -7.706  
1lpg_320     10000.000
1lpg_323     10000.000
1lpg_327     -6.828  
1lpg_348     -4.494  
1lpg_398     -0.435  
1lpg_403     10000.000
1lpg_404     10000.000
1lpg_405     10000.000
1lpg_407     10000.000
1lpg_41      -5.931  
1lpg_412     10000.000
1lpg_420     10000.000
1lpg_434     10000.000
1lpg_441     10000.000
1lpg_444     10000.000
1lpg_447     10000.000
1lpg_448     10000.000
1lpg_451     10000.000
1lpg_455     10000.000
1lpg_460     10000.000
1lpg_462     10000.000
1lpg_468     10000.000
1lpg_480     10000.000
1lpg_488     10000.000
1lpg_492     10000.000
1lpg_495     10000.000
1lpg_497     10000.000
1lpg_499     10000.000
1lpg_500     10000.000
1lpg_514     10000.000
1lpg_522     10000.000
1lpg_532     10000.000
1lpg_538     10000.000
1lpg_539     10000.000
1lpg_551     10000.000
1lpg_552     10000.000
1lpg_555     10000.000
1lpg_556     10000.000
1lpg_559     10000.000
1lpg_562     10000.000
1lpg_570     10000.000
1lpg_575     10000.000
1lpg_582     10000.000
1lpg_585     10000.000
1lpg_589     10000.000
1lpg_599     10000.000
1lpg_61      -6.696  
1lpg_619     10000.000
1lpg_623     10000.000
1lpg_639     10000.000
1lpg_642     10000.000
1lpg_645     10000.000
1lpg_646     10000.000
1lpg_656     10000.000
1lpg_665     10000.000
1lpg_670     10000.000
1lpg_678     10000.000
1lpg_679     10000.000
1lpg_687     10000.000
1lpg_695     10000.000
1lpg_703     -7.778  
1lpg_733     -6.485  
1lpg_734     -11.424 
1lpg_740     -2.113  
1lpg_75      -3.668  
1lpg_750     -2.539  
1lpg_751     -6.165  
1lpg_791     -5.122  
1lpg_86      10000.000
1lpg_866     -7.085  
1lpg_885     -4.730  
1lpg_925     -7.939  
1lpg_958     -6.717  
1lpg_972     -3.568  
1lpg_98      -2.481  
1lpg_994     -11.964 
1lpg_ligand  -8.897  
