#code        score   
3uuo_14      -8.544  
3uuo_181     -8.960  
3uuo_187     -9.314  
3uuo_212     -9.071  
3uuo_247     -9.445  
3uuo_249     10000.000
3uuo_267     -8.616  
3uuo_269     10000.000
3uuo_274     -7.401  
3uuo_420     10000.000
3uuo_430     10000.000
3uuo_440     10000.000
3uuo_447     10000.000
3uuo_456     10000.000
3uuo_471     10000.000
3uuo_497     10000.000
3uuo_503     10000.000
3uuo_522     10000.000
3uuo_523     10000.000
3uuo_525     10000.000
3uuo_526     10000.000
3uuo_528     10000.000
3uuo_543     -3.191  
3uuo_546     10000.000
3uuo_550     10000.000
3uuo_556     10000.000
3uuo_567     10000.000
3uuo_568     10000.000
3uuo_571     10000.000
3uuo_582     10000.000
3uuo_588     10000.000
3uuo_590     10000.000
3uuo_593     10000.000
3uuo_607     10000.000
3uuo_609     10000.000
3uuo_614     10000.000
3uuo_619     10000.000
3uuo_625     10000.000
3uuo_628     10000.000
3uuo_635     10000.000
3uuo_636     10000.000
3uuo_645     10000.000
3uuo_668     10000.000
3uuo_669     10000.000
3uuo_674     10000.000
3uuo_677     10000.000
3uuo_695     10000.000
3uuo_7       -9.225  
3uuo_709     -9.356  
3uuo_711     -9.517  
3uuo_712     -8.892  
3uuo_721     -5.385  
3uuo_724     -6.674  
3uuo_726     -5.463  
3uuo_734     -2.541  
3uuo_739     -3.601  
3uuo_744     -5.340  
3uuo_752     -3.395  
3uuo_757     10000.000
3uuo_759     -2.898  
3uuo_772     10000.000
3uuo_777     10000.000
3uuo_781     -2.071  
3uuo_783     10000.000
3uuo_799     -0.536  
3uuo_815     -4.549  
3uuo_842     -3.095  
3uuo_843     -4.587  
3uuo_849     -2.708  
3uuo_850     -3.284  
3uuo_865     -2.720  
3uuo_871     -6.304  
3uuo_881     -4.741  
3uuo_888     -6.328  
3uuo_889     -3.713  
3uuo_890     -4.080  
3uuo_892     10000.000
3uuo_943     -8.903  
3uuo_952     -5.251  
3uuo_968     -6.676  
3uuo_981     -5.147  
3uuo_982     -5.070  
3uuo_ligand  -9.009  
