#code        score   
3ebp_249     -4.530  
3ebp_251     10000.000
3ebp_261     -4.436  
3ebp_268     -4.498  
3ebp_340     -4.272  
3ebp_347     -5.137  
3ebp_35      10000.000
3ebp_363     10000.000
3ebp_396     -4.262  
3ebp_4       -4.758  
3ebp_411     10000.000
3ebp_425     10000.000
3ebp_433     10000.000
3ebp_447     10000.000
3ebp_464     10000.000
3ebp_467     10000.000
3ebp_473     10000.000
3ebp_476     10000.000
3ebp_493     10000.000
3ebp_495     10000.000
3ebp_496     10000.000
3ebp_497     10000.000
3ebp_509     10000.000
3ebp_524     10000.000
3ebp_533     10000.000
3ebp_538     10000.000
3ebp_539     10000.000
3ebp_540     10000.000
3ebp_548     10000.000
3ebp_550     10000.000
3ebp_553     10000.000
3ebp_577     10000.000
3ebp_584     10000.000
3ebp_59      10000.000
3ebp_597     10000.000
3ebp_607     10000.000
3ebp_611     10000.000
3ebp_627     10000.000
3ebp_632     10000.000
3ebp_658     10000.000
3ebp_676     10000.000
3ebp_686     10000.000
3ebp_690     10000.000
3ebp_691     10000.000
3ebp_696     10000.000
3ebp_699     10000.000
3ebp_7       -3.863  
3ebp_713     -5.558  
3ebp_714     -4.782  
3ebp_715     -4.286  
3ebp_720     -2.576  
3ebp_721     -5.473  
3ebp_730     -2.445  
3ebp_732     -3.673  
3ebp_737     -4.150  
3ebp_740     -0.498  
3ebp_741     -3.776  
3ebp_761     -4.118  
3ebp_768     10000.000
3ebp_771     -5.043  
3ebp_774     10000.000
3ebp_777     -1.369  
3ebp_779     -3.490  
3ebp_783     10000.000
3ebp_784     10000.000
3ebp_790     10000.000
3ebp_792     10000.000
3ebp_800     10000.000
3ebp_844     -4.568  
3ebp_884     -4.022  
3ebp_90      -0.315  
3ebp_ligand  -5.800  
