#code        score   
3d6q_117     1.020   
3d6q_123     1.931   
3d6q_132     10000.000
3d6q_140     10000.000
3d6q_163     10000.000
3d6q_207     10000.000
3d6q_23      -2.585  
3d6q_248     10000.000
3d6q_250     10000.000
3d6q_259     10000.000
3d6q_276     10000.000
3d6q_289     10000.000
3d6q_299     10000.000
3d6q_312     10000.000
3d6q_313     10000.000
3d6q_320     10000.000
3d6q_321     10000.000
3d6q_338     -2.081  
3d6q_357     10000.000
3d6q_367     10000.000
3d6q_373     10000.000
3d6q_404     10000.000
3d6q_420     10000.000
3d6q_433     10000.000
3d6q_451     10000.000
3d6q_454     10000.000
3d6q_46      0.310   
3d6q_491     10000.000
3d6q_498     10000.000
3d6q_50      -2.864  
3d6q_500     10000.000
3d6q_528     10000.000
3d6q_539     10000.000
3d6q_546     10000.000
3d6q_551     10000.000
3d6q_563     10000.000
3d6q_574     10000.000
3d6q_581     10000.000
3d6q_586     10000.000
3d6q_592     10000.000
3d6q_610     10000.000
3d6q_614     10000.000
3d6q_624     10000.000
3d6q_654     10000.000
3d6q_665     10000.000
3d6q_671     10000.000
3d6q_674     10000.000
3d6q_679     10000.000
3d6q_691     10000.000
3d6q_698     10000.000
3d6q_708     -3.816  
3d6q_710     -0.068  
3d6q_718     -2.602  
3d6q_724     -1.708  
3d6q_726     -0.435  
3d6q_729     10000.000
3d6q_738     1.800   
3d6q_750     2.326   
3d6q_753     10000.000
3d6q_754     -1.094  
3d6q_755     10000.000
3d6q_756     10000.000
3d6q_760     -1.527  
3d6q_776     -2.185  
3d6q_782     1.453   
3d6q_80      0.044   
3d6q_809     -0.027  
3d6q_810     10000.000
3d6q_821     10000.000
3d6q_822     -2.339  
3d6q_837     0.315   
3d6q_839     -2.388  
3d6q_915     10000.000
3d6q_953     -3.774  
3d6q_98      -0.169  
3d6q_ligand  -3.304  
