#code        score   
1r5y_113     -6.954  
1r5y_118     -3.637  
1r5y_167     -6.911  
1r5y_179     10000.000
1r5y_180     10000.000
1r5y_181     10000.000
1r5y_197     10000.000
1r5y_270     -6.199  
1r5y_317     10000.000
1r5y_322     10000.000
1r5y_324     10000.000
1r5y_341     -7.046  
1r5y_397     -3.438  
1r5y_402     10000.000
1r5y_405     10000.000
1r5y_409     10000.000
1r5y_412     10000.000
1r5y_416     10000.000
1r5y_423     10000.000
1r5y_425     10000.000
1r5y_426     10000.000
1r5y_432     10000.000
1r5y_434     10000.000
1r5y_441     10000.000
1r5y_443     10000.000
1r5y_445     10000.000
1r5y_452     10000.000
1r5y_453     10000.000
1r5y_464     10000.000
1r5y_469     10000.000
1r5y_477     10000.000
1r5y_480     10000.000
1r5y_496     10000.000
1r5y_497     10000.000
1r5y_498     10000.000
1r5y_524     10000.000
1r5y_537     10000.000
1r5y_538     -2.929  
1r5y_540     10000.000
1r5y_541     -0.622  
1r5y_542     10000.000
1r5y_545     10000.000
1r5y_547     10000.000
1r5y_553     10000.000
1r5y_562     10000.000
1r5y_566     10000.000
1r5y_568     10000.000
1r5y_571     0.262   
1r5y_579     10000.000
1r5y_583     10000.000
1r5y_584     -0.704  
1r5y_591     10000.000
1r5y_592     -2.035  
1r5y_595     -2.612  
1r5y_599     10000.000
1r5y_616     10000.000
1r5y_639     10000.000
1r5y_641     10000.000
1r5y_686     10000.000
1r5y_691     10000.000
1r5y_694     10000.000
1r5y_727     0.503   
1r5y_732     -2.625  
1r5y_733     -2.627  
1r5y_735     -2.522  
1r5y_745     -1.263  
1r5y_746     -2.985  
1r5y_751     -1.606  
1r5y_755     -2.182  
1r5y_759     -2.366  
1r5y_762     -1.852  
1r5y_763     -1.832  
1r5y_766     -0.987  
1r5y_767     -1.539  
1r5y_770     -0.950  
1r5y_776     1.084   
1r5y_777     10000.000
1r5y_780     0.392   
1r5y_782     0.509   
1r5y_783     0.552   
1r5y_785     -1.080  
1r5y_786     10000.000
1r5y_787     -0.036  
1r5y_791     10000.000
1r5y_820     10000.000
1r5y_853     10000.000
1r5y_868     -4.026  
1r5y_870     -2.381  
1r5y_883     -2.605  
1r5y_887     -3.133  
1r5y_90      10000.000
1r5y_928     10000.000
1r5y_987     -2.800  
1r5y_ligand  -7.035  
