#code        score   
3dx1_119     -4.741  
3dx1_20      -4.768  
3dx1_25      -5.823  
3dx1_287     10000.000
3dx1_29      10000.000
3dx1_304     -3.745  
3dx1_382     -4.420  
3dx1_39      -6.540  
3dx1_440     10000.000
3dx1_457     10000.000
3dx1_464     10000.000
3dx1_477     10000.000
3dx1_492     10000.000
3dx1_497     10000.000
3dx1_531     10000.000
3dx1_548     10000.000
3dx1_554     10000.000
3dx1_557     10000.000
3dx1_560     10000.000
3dx1_566     -2.423  
3dx1_568     -2.083  
3dx1_569     10000.000
3dx1_570     10000.000
3dx1_574     10000.000
3dx1_577     -1.976  
3dx1_579     10000.000
3dx1_585     10000.000
3dx1_587     10000.000
3dx1_588     -2.854  
3dx1_591     10000.000
3dx1_592     10000.000
3dx1_594     -1.496  
3dx1_595     -1.664  
3dx1_597     10000.000
3dx1_603     10000.000
3dx1_611     10000.000
3dx1_627     10000.000
3dx1_634     10000.000
3dx1_645     10000.000
3dx1_648     10000.000
3dx1_651     10000.000
3dx1_654     10000.000
3dx1_657     10000.000
3dx1_665     10000.000
3dx1_673     10000.000
3dx1_679     10000.000
3dx1_683     10000.000
3dx1_687     10000.000
3dx1_692     10000.000
3dx1_693     10000.000
3dx1_695     -3.174  
3dx1_700     10000.000
3dx1_735     -4.694  
3dx1_750     -1.525  
3dx1_753     -4.345  
3dx1_756     -4.999  
3dx1_763     10000.000
3dx1_766     -4.337  
3dx1_775     -5.800  
3dx1_776     -4.129  
3dx1_781     10000.000
3dx1_784     -3.854  
3dx1_785     -5.162  
3dx1_787     -3.275  
3dx1_791     10000.000
3dx1_802     -6.669  
3dx1_808     -6.024  
3dx1_840     10000.000
3dx1_851     10000.000
3dx1_861     -4.769  
3dx1_961     -4.722  
3dx1_983     -3.707  
3dx1_987     -5.032  
3dx1_989     -3.994  
3dx1_ligand  10000.000
