#code        score   
1a30_128     2.056   
1a30_130     -0.876  
1a30_139     10000.000
1a30_140     -1.902  
1a30_144     10000.000
1a30_167     -1.525  
1a30_170     0.075   
1a30_186     0.674   
1a30_187     -1.417  
1a30_22      10000.000
1a30_221     10000.000
1a30_222     -4.177  
1a30_267     10000.000
1a30_270     10000.000
1a30_284     10000.000
1a30_296     10000.000
1a30_314     10000.000
1a30_319     0.725   
1a30_336     -4.125  
1a30_348     0.191   
1a30_35      -1.184  
1a30_353     10000.000
1a30_388     10000.000
1a30_407     10000.000
1a30_418     10000.000
1a30_450     10000.000
1a30_452     10000.000
1a30_490     10000.000
1a30_498     10000.000
1a30_538     10000.000
1a30_559     10000.000
1a30_569     10000.000
1a30_577     10000.000
1a30_6       -0.295  
1a30_653     10000.000
1a30_664     10000.000
1a30_667     10000.000
1a30_670     10000.000
1a30_671     10000.000
1a30_704     -2.308  
1a30_705     -2.422  
1a30_706     -4.767  
1a30_709     -4.688  
1a30_712     -4.678  
1a30_718     -2.035  
1a30_731     -4.043  
1a30_733     -4.592  
1a30_736     -4.446  
1a30_743     -1.837  
1a30_744     -3.509  
1a30_747     -4.566  
1a30_75      -1.351  
1a30_754     -3.292  
1a30_759     -0.321  
1a30_797     10000.000
1a30_828     -0.402  
1a30_86      1.142   
1a30_868     -2.466  
1a30_87      0.521   
1a30_883     0.571   
1a30_899     -0.373  
1a30_90      0.208   
1a30_920     -8.659  
1a30_935     -2.072  
1a30_938     -2.871  
1a30_940     -2.723  
1a30_942     10000.000
1a30_944     -2.199  
1a30_955     10000.000
1a30_972     -2.036  
1a30_985     -5.230  
1a30_992     -3.598  
1a30_997     10000.000
1a30_999     -5.545  
1a30_ligand  -5.946  
