#code        score   
2v7a_107     10000.000
2v7a_11      -7.397  
2v7a_130     10000.000
2v7a_131     10000.000
2v7a_141     10000.000
2v7a_142     10000.000
2v7a_150     10000.000
2v7a_163     10000.000
2v7a_173     10000.000
2v7a_175     10000.000
2v7a_181     10000.000
2v7a_278     -7.928  
2v7a_304     -10.302 
2v7a_318     10000.000
2v7a_321     0.199   
2v7a_327     -0.487  
2v7a_338     -11.716 
2v7a_355     -2.051  
2v7a_369     10000.000
2v7a_375     10000.000
2v7a_379     -3.815  
2v7a_380     10000.000
2v7a_381     10000.000
2v7a_388     -12.305 
2v7a_407     10000.000
2v7a_408     10000.000
2v7a_416     10000.000
2v7a_419     10000.000
2v7a_423     10000.000
2v7a_424     10000.000
2v7a_426     10000.000
2v7a_429     10000.000
2v7a_431     10000.000
2v7a_434     10000.000
2v7a_441     10000.000
2v7a_444     10000.000
2v7a_446     10000.000
2v7a_447     10000.000
2v7a_448     10000.000
2v7a_452     10000.000
2v7a_475     10000.000
2v7a_478     10000.000
2v7a_487     10000.000
2v7a_489     10000.000
2v7a_494     10000.000
2v7a_495     10000.000
2v7a_496     10000.000
2v7a_498     10000.000
2v7a_514     10000.000
2v7a_522     10000.000
2v7a_523     10000.000
2v7a_530     10000.000
2v7a_536     10000.000
2v7a_548     10000.000
2v7a_550     10000.000
2v7a_555     10000.000
2v7a_557     10000.000
2v7a_561     10000.000
2v7a_568     10000.000
2v7a_572     10000.000
2v7a_583     10000.000
2v7a_591     10000.000
2v7a_592     10000.000
2v7a_594     10000.000
2v7a_600     10000.000
2v7a_606     10000.000
2v7a_609     10000.000
2v7a_616     10000.000
2v7a_621     10000.000
2v7a_623     10000.000
2v7a_629     10000.000
2v7a_632     10000.000
2v7a_635     10000.000
2v7a_654     10000.000
2v7a_663     10000.000
2v7a_671     10000.000
2v7a_679     10000.000
2v7a_684     10000.000
2v7a_688     10000.000
2v7a_690     10000.000
2v7a_693     10000.000
2v7a_698     10000.000
2v7a_7       -8.973  
2v7a_733     -10.478 
2v7a_737     -10.499 
2v7a_743     -9.768  
2v7a_744     -9.970  
2v7a_784     -11.540 
2v7a_789     -7.826  
2v7a_820     -9.549  
2v7a_845     -10.408 
2v7a_856     -10.043 
2v7a_859     -11.012 
2v7a_886     -9.467  
2v7a_889     -4.365  
2v7a_973     -10.114 
2v7a_981     -10.025 
2v7a_983     -10.933 
2v7a_985     -10.320 
2v7a_ligand  -11.526 
