#code        score   
3rr4_13      -1.238  
3rr4_2       -4.441  
3rr4_315     -4.412  
3rr4_369     -7.390  
3rr4_401     10000.000
3rr4_418     10000.000
3rr4_426     -3.823  
3rr4_431     10000.000
3rr4_436     10000.000
3rr4_437     10000.000
3rr4_449     10000.000
3rr4_454     10000.000
3rr4_458     10000.000
3rr4_466     10000.000
3rr4_476     10000.000
3rr4_479     10000.000
3rr4_492     10000.000
3rr4_500     -5.187  
3rr4_523     10000.000
3rr4_529     10000.000
3rr4_575     10000.000
3rr4_578     10000.000
3rr4_582     10000.000
3rr4_591     10000.000
3rr4_592     10000.000
3rr4_596     10000.000
3rr4_62      -4.526  
3rr4_641     10000.000
3rr4_648     10000.000
3rr4_663     10000.000
3rr4_664     -3.057  
3rr4_669     10000.000
3rr4_680     10000.000
3rr4_694     10000.000
3rr4_701     -6.413  
3rr4_703     -4.702  
3rr4_708     10000.000
3rr4_715     10000.000
3rr4_716     -2.130  
3rr4_718     -2.258  
3rr4_722     -2.846  
3rr4_724     -2.802  
3rr4_729     -3.216  
3rr4_73      -5.144  
3rr4_730     -3.527  
3rr4_731     -2.544  
3rr4_735     -2.902  
3rr4_739     -1.871  
3rr4_746     -1.154  
3rr4_747     10000.000
3rr4_749     -2.072  
3rr4_752     -2.142  
3rr4_758     -2.384  
3rr4_760     -1.844  
3rr4_761     10000.000
3rr4_763     -2.313  
3rr4_764     -1.758  
3rr4_765     -1.861  
3rr4_766     10000.000
3rr4_767     10000.000
3rr4_768     10000.000
3rr4_769     -1.924  
3rr4_771     10000.000
3rr4_773     -1.543  
3rr4_774     10000.000
3rr4_784     10000.000
3rr4_786     -1.447  
3rr4_790     -5.182  
3rr4_791     -4.082  
3rr4_795     -5.132  
3rr4_806     -3.476  
3rr4_814     -2.919  
3rr4_831     -3.221  
3rr4_837     -3.183  
3rr4_839     -2.311  
3rr4_849     10000.000
3rr4_85      -6.845  
3rr4_851     10000.000
3rr4_853     -1.650  
3rr4_863     -2.047  
3rr4_869     -3.856  
3rr4_875     -2.509  
3rr4_884     -3.526  
3rr4_89      -5.804  
3rr4_891     -4.200  
3rr4_898     10000.000
3rr4_913     -3.459  
3rr4_922     -2.684  
3rr4_938     -3.953  
3rr4_949     -3.395  
3rr4_95      -4.804  
3rr4_950     -2.877  
3rr4_955     -4.753  
3rr4_964     -2.443  
3rr4_972     -3.277  
3rr4_975     10000.000
3rr4_99      -0.605  
3rr4_ligand  -7.231  
