#code        score   
3mss_101     10000.000
3mss_141     10000.000
3mss_18      -5.025  
3mss_197     10000.000
3mss_214     10000.000
3mss_23      -5.761  
3mss_239     10000.000
3mss_244     10000.000
3mss_264     -4.849  
3mss_3       -5.278  
3mss_311     -5.145  
3mss_386     -5.209  
3mss_401     10000.000
3mss_412     10000.000
3mss_424     10000.000
3mss_433     10000.000
3mss_434     10000.000
3mss_443     10000.000
3mss_445     10000.000
3mss_448     10000.000
3mss_451     10000.000
3mss_458     10000.000
3mss_459     10000.000
3mss_465     10000.000
3mss_466     10000.000
3mss_467     10000.000
3mss_475     10000.000
3mss_476     10000.000
3mss_487     10000.000
3mss_499     10000.000
3mss_507     10000.000
3mss_518     10000.000
3mss_522     10000.000
3mss_534     10000.000
3mss_546     10000.000
3mss_548     10000.000
3mss_555     10000.000
3mss_561     10000.000
3mss_568     10000.000
3mss_571     10000.000
3mss_574     10000.000
3mss_576     10000.000
3mss_591     10000.000
3mss_621     10000.000
3mss_628     10000.000
3mss_64      -4.934  
3mss_653     10000.000
3mss_665     10000.000
3mss_668     10000.000
3mss_669     10000.000
3mss_678     10000.000
3mss_680     10000.000
3mss_681     10000.000
3mss_682     10000.000
3mss_684     10000.000
3mss_689     10000.000
3mss_697     10000.000
3mss_730     -4.445  
3mss_737     10000.000
3mss_74      -5.287  
3mss_747     10000.000
3mss_757     0.958   
3mss_758     10000.000
3mss_765     1.188   
3mss_79      -5.296  
3mss_792     10000.000
3mss_800     10000.000
3mss_812     -6.092  
3mss_82      10000.000
3mss_827     10000.000
3mss_836     -3.920  
3mss_840     -4.498  
3mss_856     10000.000
3mss_869     10000.000
3mss_873     10000.000
3mss_9       -5.462  
3mss_94      10000.000
3mss_946     -5.117  
3mss_948     -5.027  
3mss_952     10000.000
3mss_96      -5.976  
3mss_971     0.606   
3mss_974     -1.065  
3mss_ligand  -4.447  
