#code        score   
4ivc_20      -8.891  
4ivc_232     -9.337  
4ivc_32      -8.899  
4ivc_33      10000.000
4ivc_409     10000.000
4ivc_411     10000.000
4ivc_428     10000.000
4ivc_442     10000.000
4ivc_458     10000.000
4ivc_466     10000.000
4ivc_470     10000.000
4ivc_472     10000.000
4ivc_476     10000.000
4ivc_478     10000.000
4ivc_483     10000.000
4ivc_489     10000.000
4ivc_492     10000.000
4ivc_498     10000.000
4ivc_515     10000.000
4ivc_518     10000.000
4ivc_528     10000.000
4ivc_534     10000.000
4ivc_537     10000.000
4ivc_543     10000.000
4ivc_544     10000.000
4ivc_545     10000.000
4ivc_552     10000.000
4ivc_553     10000.000
4ivc_554     10000.000
4ivc_555     10000.000
4ivc_560     10000.000
4ivc_561     10000.000
4ivc_563     10000.000
4ivc_564     10000.000
4ivc_571     10000.000
4ivc_575     10000.000
4ivc_581     10000.000
4ivc_582     10000.000
4ivc_583     10000.000
4ivc_584     10000.000
4ivc_593     10000.000
4ivc_596     10000.000
4ivc_600     10000.000
4ivc_610     10000.000
4ivc_612     10000.000
4ivc_614     10000.000
4ivc_64      -8.553  
4ivc_658     10000.000
4ivc_679     10000.000
4ivc_685     10000.000
4ivc_687     10000.000
4ivc_690     10000.000
4ivc_695     10000.000
4ivc_699     10000.000
4ivc_700     10000.000
4ivc_723     -9.332  
4ivc_740     10000.000
4ivc_743     -5.310  
4ivc_757     -3.403  
4ivc_758     -4.266  
4ivc_759     10000.000
4ivc_760     10000.000
4ivc_764     0.789   
4ivc_82      -8.781  
4ivc_831     -9.714  
4ivc_841     -8.334  
4ivc_860     -7.307  
4ivc_862     -8.091  
4ivc_864     -8.208  
4ivc_944     -9.481  
4ivc_961     -9.604  
4ivc_ligand  -9.277  
