#code        score   
4ty7_101     -6.567  
4ty7_106     -8.017  
4ty7_224     10000.000
4ty7_254     10000.000
4ty7_26      10000.000
4ty7_264     -6.968  
4ty7_35      -4.048  
4ty7_381     -5.213  
4ty7_412     10000.000
4ty7_415     10000.000
4ty7_439     10000.000
4ty7_442     10000.000
4ty7_447     10000.000
4ty7_451     10000.000
4ty7_456     10000.000
4ty7_459     10000.000
4ty7_474     10000.000
4ty7_480     10000.000
4ty7_481     10000.000
4ty7_483     10000.000
4ty7_492     10000.000
4ty7_494     10000.000
4ty7_496     10000.000
4ty7_5       10000.000
4ty7_50      10000.000
4ty7_506     10000.000
4ty7_507     10000.000
4ty7_513     10000.000
4ty7_515     10000.000
4ty7_518     10000.000
4ty7_529     10000.000
4ty7_539     10000.000
4ty7_543     10000.000
4ty7_549     10000.000
4ty7_553     10000.000
4ty7_558     10000.000
4ty7_56      10000.000
4ty7_561     10000.000
4ty7_562     10000.000
4ty7_563     10000.000
4ty7_566     10000.000
4ty7_574     10000.000
4ty7_576     10000.000
4ty7_586     10000.000
4ty7_589     10000.000
4ty7_594     10000.000
4ty7_595     10000.000
4ty7_598     10000.000
4ty7_599     10000.000
4ty7_606     10000.000
4ty7_608     10000.000
4ty7_613     10000.000
4ty7_62      -4.924  
4ty7_624     10000.000
4ty7_627     10000.000
4ty7_631     10000.000
4ty7_636     10000.000
4ty7_637     10000.000
4ty7_646     10000.000
4ty7_649     10000.000
4ty7_654     10000.000
4ty7_655     10000.000
4ty7_656     10000.000
4ty7_657     10000.000
4ty7_658     10000.000
4ty7_662     10000.000
4ty7_663     10000.000
4ty7_668     10000.000
4ty7_669     10000.000
4ty7_671     10000.000
4ty7_673     10000.000
4ty7_674     10000.000
4ty7_676     10000.000
4ty7_678     10000.000
4ty7_682     10000.000
4ty7_687     10000.000
4ty7_694     10000.000
4ty7_697     10000.000
4ty7_702     -8.885  
4ty7_734     -6.780  
4ty7_74      10000.000
4ty7_744     -6.493  
4ty7_763     -3.294  
4ty7_764     1.742   
4ty7_766     -8.032  
4ty7_775     -8.267  
4ty7_808     -6.286  
4ty7_817     -6.510  
4ty7_834     -5.821  
4ty7_857     -5.051  
4ty7_86      10000.000
4ty7_861     -4.886  
4ty7_862     -5.644  
4ty7_88      10000.000
4ty7_895     -8.047  
4ty7_916     -8.904  
4ty7_925     -7.044  
4ty7_951     -6.127  
4ty7_96      10000.000
4ty7_963     -5.729  
4ty7_ligand  -8.784  
