#code        score   
3f3e_107     70.45   
3f3e_122     69.02   
3f3e_173     70.22   
3f3e_174     70.89   
3f3e_182     63.41   
3f3e_197     70.52   
3f3e_418     44.61   
3f3e_422     16.22   
3f3e_427     39.72   
3f3e_429     47.64   
3f3e_435     33.41   
3f3e_441     48.72   
3f3e_444     20.68   
3f3e_447     33.45   
3f3e_451     20.91   
3f3e_457     54.3    
3f3e_466     22.3    
3f3e_473     16.83   
3f3e_478     7.85    
3f3e_485     7.76    
3f3e_508     57.17   
3f3e_511     35.97   
3f3e_527     38.66   
3f3e_565     34.73   
3f3e_569     33.45   
3f3e_579     20.06   
3f3e_582     36.09   
3f3e_586     29.53   
3f3e_587     36.94   
3f3e_591     36.44   
3f3e_594     25.82   
3f3e_630     15.4    
3f3e_634     25.08   
3f3e_635     21.57   
3f3e_638     23.48   
3f3e_662     24.97   
3f3e_688     48.09   
3f3e_697     23.96   
3f3e_700     23.63   
3f3e_760     31.3    
3f3e_772     27.15   
3f3e_773     41.45   
3f3e_780     24.85   
3f3e_783     23.33   
3f3e_784     23.18   
3f3e_844     65.49   
3f3e_ligand  70.47   
