#code        score   
1gpk_159     71.88   
1gpk_182     78.19   
1gpk_194     82.93   
1gpk_231     62.51   
1gpk_239     82.79   
1gpk_267     75.66   
1gpk_280     72.52   
1gpk_328     82.97   
1gpk_364     88.19   
1gpk_404     66.62   
1gpk_407     76.22   
1gpk_409     60.28   
1gpk_415     64.15   
1gpk_419     65.45   
1gpk_420     66.14   
1gpk_427     66.93   
1gpk_428     55.2    
1gpk_429     50.7    
1gpk_437     77.27   
1gpk_450     50.02   
1gpk_46      82.13   
1gpk_460     42.02   
1gpk_463     70.19   
1gpk_465     62.91   
1gpk_473     57.54   
1gpk_477     44.13   
1gpk_494     11.9    
1gpk_496     35.31   
1gpk_548     33.65   
1gpk_560     47.32   
1gpk_569     41.51   
1gpk_571     56.14   
1gpk_577     40.11   
1gpk_578     21.87   
1gpk_583     54.21   
1gpk_588     20.4    
1gpk_590     47.14   
1gpk_600     39.46   
1gpk_609     58.74   
1gpk_612     36.87   
1gpk_625     26.56   
1gpk_641     40.95   
1gpk_660     53.89   
1gpk_666     49.62   
1gpk_668     45.24   
1gpk_67      78.09   
1gpk_683     5.84    
1gpk_689     33.55   
1gpk_697     37.38   
1gpk_700     51.71   
1gpk_735     35.24   
1gpk_764     34.33   
1gpk_779     26.52   
1gpk_782     46.84   
1gpk_783     25.31   
1gpk_785     27.07   
1gpk_788     -16.7   
1gpk_793     -4.54   
1gpk_794     -17.36  
1gpk_850     58.78   
1gpk_874     49.78   
1gpk_95      75.93   
1gpk_984     65.5    
1gpk_988     61.04   
1gpk_ligand  86.06   
