#code        score   
1ydt_1000    96.37   
1ydt_121     111.83  
1ydt_204     107.63  
1ydt_207     91.88   
1ydt_214     89.35   
1ydt_215     97.22   
1ydt_241     98.75   
1ydt_246     89.46   
1ydt_251     102.69  
1ydt_253     64.49   
1ydt_254     74.57   
1ydt_260     78.7    
1ydt_263     79.3    
1ydt_267     109.23  
1ydt_271     77.72   
1ydt_275     76.36   
1ydt_277     95.98   
1ydt_278     63.79   
1ydt_279     91.54   
1ydt_281     85.06   
1ydt_283     81.89   
1ydt_300     75.1    
1ydt_309     92.64   
1ydt_324     111.58  
1ydt_34      91.47   
1ydt_386     114.91  
1ydt_40      88.82   
1ydt_401     76.19   
1ydt_404     49.72   
1ydt_408     77.78   
1ydt_412     16.58   
1ydt_417     51.67   
1ydt_425     31.66   
1ydt_432     17.52   
1ydt_446     19.67   
1ydt_46      68.7    
1ydt_464     41.53   
1ydt_47      103.24  
1ydt_470     31.48   
1ydt_474     42.62   
1ydt_483     54.94   
1ydt_487     36.51   
1ydt_494     44.39   
1ydt_495     23.45   
1ydt_500     41.62   
1ydt_532     43.58   
1ydt_538     53.43   
1ydt_539     52.05   
1ydt_549     32.7    
1ydt_556     47.34   
1ydt_558     62.64   
1ydt_564     21.43   
1ydt_576     48.83   
1ydt_578     4.73    
1ydt_609     35.63   
1ydt_625     47.57   
1ydt_632     17.9    
1ydt_643     34.85   
1ydt_644     50.26   
1ydt_655     43.02   
1ydt_659     16.78   
1ydt_677     43.19   
1ydt_678     9.95    
1ydt_684     35.95   
1ydt_694     32.74   
1ydt_697     24.46   
1ydt_705     103.19  
1ydt_709     82.66   
1ydt_711     99.65   
1ydt_715     85.28   
1ydt_730     70.04   
1ydt_75      82.03   
1ydt_750     62.26   
1ydt_766     69.73   
1ydt_775     81.52   
1ydt_785     84.15   
1ydt_787     80.66   
1ydt_817     101.96  
1ydt_818     77.4    
1ydt_832     96.14   
1ydt_837     95.13   
1ydt_840     77.24   
1ydt_882     77.87   
1ydt_892     87.04   
1ydt_916     83.12   
1ydt_918     78.04   
1ydt_926     87.12   
1ydt_936     85.21   
1ydt_953     94.39   
1ydt_994     92.22   
1ydt_ligand  112.71  
